batch,draw,support_slot,center,original_context_nodes,draw_context_nodes,context_jaccard,node_set_changed,graph_tensors_changed
17,7,72,87011,1,1,1.0,False,False
17,7,73,56240,8,8,1.0,False,False
17,7,74,49103,0,0,1.0,False,False
17,7,75,147756,0,0,1.0,False,False
17,7,76,20113,0,0,1.0,False,False
17,7,77,35016,10,10,0.17647058823529413,True,True
17,7,78,101368,1,1,1.0,False,False
17,7,79,5384,20,19,0.625,True,True
18,0,0,53433,5,5,1.0,False,False
18,0,1,89105,7,7,1.0,False,False
18,0,2,132800,4,4,1.0,False,False
18,0,3,123768,6,6,1.0,False,False
18,0,4,105018,2,2,1.0,False,False
18,0,5,47430,0,0,1.0,False,False
18,0,6,146410,15,15,1.0,False,False
18,0,7,58352,0,0,1.0,False,False
18,0,8,119876,2,2,1.0,False,False
18,0,9,61301,1,1,1.0,False,False
18,0,10,63032,0,0,1.0,False,False
18,0,11,82448,1,1,1.0,False,False
18,0,12,95349,1,1,1.0,False,False
18,0,13,82625,0,0,1.0,False,False
18,0,14,99099,0,0,1.0,False,False
18,0,15,147402,0,0,1.0,False,False
18,0,16,86137,0,0,1.0,False,False
18,0,17,76058,0,0,1.0,False,False
18,0,18,136654,2,2,1.0,False,False
18,0,19,427,0,0,1.0,False,False
18,0,20,66203,0,0,1.0,False,False
18,0,21,31626,2,2,1.0,False,False
18,0,22,111026,4,4,1.0,False,False
18,0,23,80892,2,2,1.0,False,False
18,0,24,1321,6,6,1.0,False,False
18,0,25,71901,0,0,1.0,False,False
18,0,26,64584,0,0,1.0,False,False
18,0,27,99280,0,0,1.0,False,False
18,0,28,1094,1,1,1.0,False,False
18,0,29,47644,0,0,1.0,False,False
18,0,30,94109,89,89,1.0,False,False
18,0,31,134917,10,10,1.0,False,False
18,0,32,118879,8,8,1.0,False,False
18,0,33,130649,18,18,1.0,False,False
18,0,34,131403,19,19,1.0,False,False
18,0,35,66016,10,10,1.0,False,False
18,0,36,48118,8,8,1.0,False,False
18,0,37,90572,10,10,1.0,False,False
18,0,38,75891,10,10,1.0,False,False
18,0,39,147097,12,12,1.0,False,False
18,0,40,128133,0,0,1.0,False,False
18,0,41,148390,1,1,1.0,False,False
18,0,42,54062,0,0,1.0,False,False
18,0,43,3858,11,11,1.0,False,False
18,0,44,66485,2,2,1.0,False,False
18,0,45,3899,52,52,1.0,False,False
18,0,46,104585,0,0,1.0,False,False
18,0,47,16857,4,4,1.0,False,False
18,0,48,29429,43,43,1.0,False,False
18,0,49,6371,0,0,1.0,False,False
18,0,50,22236,56,56,1.0,False,False
18,0,51,8810,9,9,1.0,False,False
18,0,52,45828,6,6,1.0,False,False
18,0,53,8986,5,5,1.0,False,False
18,0,54,14902,10,10,1.0,False,False
18,0,55,67698,1,1,1.0,False,False
18,0,56,110346,0,0,1.0,False,False
18,0,57,20410,1,1,1.0,False,False
18,0,58,6694,61,61,1.0,False,False
18,0,59,45371,0,0,1.0,False,False
18,0,60,4051,47,47,1.0,False,False
18,0,61,737,9,9,1.0,False,False
18,0,62,99967,19,19,1.0,False,False
18,0,63,22555,4,4,1.0,False,False
18,0,64,12051,1,1,1.0,False,False
18,0,65,25872,1,1,1.0,False,False
18,0,66,2194,1,1,1.0,False,False
18,0,67,10036,1,1,1.0,False,False
18,0,68,3355,9,9,1.0,False,False
18,0,69,18507,2,2,1.0,False,False
18,0,70,90916,38,38,1.0,False,False
18,0,71,115762,9,9,1.0,False,False
18,0,72,125429,10,10,1.0,False,False
18,0,73,56454,6,6,1.0,False,False
18,0,74,89878,60,60,1.0,False,False
18,0,75,46769,10,10,1.0,False,False
18,0,76,86039,5,5,1.0,False,False
18,0,77,93742,14,14,1.0,False,False
18,0,78,81223,5,5,1.0,False,False
18,0,79,46395,8,8,1.0,False,False
18,1,0,53433,5,5,1.0,False,False
18,1,1,89105,7,7,1.0,False,False
18,1,2,132800,4,4,1.0,False,False
18,1,3,123768,6,6,1.0,False,False
18,1,4,105018,2,2,1.0,False,False
18,1,5,47430,0,0,1.0,False,False
18,1,6,146410,15,14,0.2608695652173913,True,True
18,1,7,58352,0,0,1.0,False,False
18,1,8,119876,2,2,1.0,False,False
18,1,9,61301,1,1,1.0,False,False
18,1,10,63032,0,0,1.0,False,False
18,1,11,82448,1,1,1.0,False,False
18,1,12,95349,1,1,1.0,False,False
18,1,13,82625,0,0,1.0,False,False
18,1,14,99099,0,0,1.0,False,False
18,1,15,147402,0,0,1.0,False,False
18,1,16,86137,0,0,1.0,False,False
18,1,17,76058,0,0,1.0,False,False
18,1,18,136654,2,2,1.0,False,False
18,1,19,427,0,0,1.0,False,False
18,1,20,66203,0,0,1.0,False,False
18,1,21,31626,2,2,1.0,False,False
18,1,22,111026,4,4,1.0,False,False
18,1,23,80892,2,2,1.0,False,False
18,1,24,1321,6,6,1.0,False,False
18,1,25,71901,0,0,1.0,False,False
18,1,26,64584,0,0,1.0,False,False
18,1,27,99280,0,0,1.0,False,False
18,1,28,1094,1,1,1.0,False,False
18,1,29,47644,0,0,1.0,False,False
18,1,30,94109,89,82,0.13245033112582782,True,True
18,1,31,134917,10,10,0.17647058823529413,True,True
18,1,32,118879,8,8,1.0,False,False
18,1,33,130649,18,18,1.0,False,False
18,1,34,131403,19,18,0.1935483870967742,True,True
18,1,35,66016,10,10,0.25,True,True
18,1,36,48118,8,9,0.21428571428571427,True,True
18,1,37,90572,10,10,0.05263157894736842,True,True
18,1,38,75891,10,10,0.05263157894736842,True,True
18,1,39,147097,12,12,1.0,False,False
18,1,40,128133,0,0,1.0,False,False
18,1,41,148390,1,1,1.0,False,False
18,1,42,54062,0,0,1.0,False,False
18,1,43,3858,11,9,0.3333333333333333,True,True
18,1,44,66485,2,2,1.0,False,False
18,1,45,3899,52,61,0.2696629213483146,True,True
18,1,46,104585,0,0,1.0,False,False
18,1,47,16857,4,4,1.0,False,False
18,1,48,29429,43,43,0.4576271186440678,True,True
18,1,49,6371,0,0,1.0,False,False
18,1,50,22236,56,65,0.34444444444444444,True,True
18,1,51,8810,9,10,0.5833333333333334,True,True
18,1,52,45828,6,6,1.0,False,False
18,1,53,8986,5,5,1.0,False,False
18,1,54,14902,10,10,0.42857142857142855,True,True
18,1,55,67698,1,1,1.0,False,False
18,1,56,110346,0,0,1.0,False,False
18,1,57,20410,1,1,1.0,False,False
18,1,58,6694,61,42,0.19767441860465115,True,True
18,1,59,45371,0,0,1.0,False,False
18,1,60,4051,47,48,0.4393939393939394,True,True
18,1,61,737,9,9,0.5,True,True
18,1,62,99967,19,20,0.25806451612903225,True,True
18,1,63,22555,4,4,1.0,False,False
18,1,64,12051,1,1,1.0,False,False
18,1,65,25872,1,1,1.0,False,False
18,1,66,2194,1,1,1.0,False,False
18,1,67,10036,1,1,1.0,False,False
18,1,68,3355,9,10,0.5833333333333334,True,True
18,1,69,18507,2,2,1.0,False,False
18,1,70,90916,38,37,0.5306122448979592,True,True
18,1,71,115762,9,9,0.5,True,True
18,1,72,125429,10,10,0.17647058823529413,True,True
18,1,73,56454,6,6,1.0,False,False
18,1,74,89878,60,60,0.15384615384615385,True,True
18,1,75,46769,10,8,0.38461538461538464,True,True
18,1,76,86039,5,5,1.0,False,False
18,1,77,93742,14,13,0.6875,True,True
18,1,78,81223,5,5,1.0,False,False
18,1,79,46395,8,8,1.0,False,False
18,2,0,53433,5,5,1.0,False,False
18,2,1,89105,7,7,1.0,False,False
18,2,2,132800,4,4,1.0,False,False
18,2,3,123768,6,6,1.0,False,False
18,2,4,105018,2,2,1.0,False,False
18,2,5,47430,0,0,1.0,False,False
18,2,6,146410,15,15,0.42857142857142855,True,True
18,2,7,58352,0,0,1.0,False,False
18,2,8,119876,2,2,1.0,False,False
18,2,9,61301,1,1,1.0,False,False
18,2,10,63032,0,0,1.0,False,False
18,2,11,82448,1,1,1.0,False,False
18,2,12,95349,1,1,1.0,False,False
18,2,13,82625,0,0,1.0,False,False
18,2,14,99099,0,0,1.0,False,False
18,2,15,147402,0,0,1.0,False,False
18,2,16,86137,0,0,1.0,False,False
18,2,17,76058,0,0,1.0,False,False
18,2,18,136654,2,2,1.0,False,False
18,2,19,427,0,0,1.0,False,False
18,2,20,66203,0,0,1.0,False,False
18,2,21,31626,2,2,1.0,False,False
18,2,22,111026,4,4,1.0,False,False
18,2,23,80892,2,2,1.0,False,False
18,2,24,1321,6,6,1.0,False,False
18,2,25,71901,0,0,1.0,False,False
18,2,26,64584,0,0,1.0,False,False
18,2,27,99280,0,0,1.0,False,False
18,2,28,1094,1,1,1.0,False,False
18,2,29,47644,0,0,1.0,False,False
18,2,30,94109,89,79,0.19148936170212766,True,True
18,2,31,134917,10,10,0.1111111111111111,True,True
18,2,32,118879,8,8,1.0,False,False
18,2,33,130649,18,18,1.0,False,False
18,2,34,131403,19,20,0.21875,True,True
18,2,35,66016,10,10,0.42857142857142855,True,True
18,2,36,48118,8,9,0.21428571428571427,True,True
18,2,37,90572,10,10,0.05263157894736842,True,True
18,2,38,75891,10,10,0.05263157894736842,True,True
18,2,39,147097,12,12,1.0,False,False
18,2,40,128133,0,0,1.0,False,False
18,2,41,148390,1,1,1.0,False,False
18,2,42,54062,0,0,1.0,False,False
18,2,43,3858,11,11,0.375,True,True
18,2,44,66485,2,2,1.0,False,False
18,2,45,3899,52,54,0.23255813953488372,True,True
18,2,46,104585,0,0,1.0,False,False
18,2,47,16857,4,4,1.0,False,False
18,2,48,29429,43,44,0.4745762711864407,True,True
18,2,49,6371,0,0,1.0,False,False
18,2,50,22236,56,62,0.3258426966292135,True,True
18,2,51,8810,9,9,0.5,True,True
18,2,52,45828,6,6,1.0,False,False
18,2,53,8986,5,5,1.0,False,False
18,2,54,14902,10,10,0.5384615384615384,True,True
18,2,55,67698,1,1,1.0,False,False
18,2,56,110346,0,0,1.0,False,False
18,2,57,20410,1,1,1.0,False,False
18,2,58,6694,61,70,0.12931034482758622,True,True
18,2,59,45371,0,0,1.0,False,False
18,2,60,4051,47,37,0.4482758620689655,True,True
18,2,61,737,9,9,0.6363636363636364,True,True
18,2,62,99967,19,18,0.32142857142857145,True,True
18,2,63,22555,4,4,1.0,False,False
18,2,64,12051,1,1,1.0,False,False
18,2,65,25872,1,1,1.0,False,False
18,2,66,2194,1,1,1.0,False,False
18,2,67,10036,1,1,1.0,False,False
18,2,68,3355,9,9,0.38461538461538464,True,True
18,2,69,18507,2,2,1.0,False,False
18,2,70,90916,38,36,0.5102040816326531,True,True
18,2,71,115762,9,10,0.7272727272727273,True,True
18,2,72,125429,10,10,0.05263157894736842,True,True
18,2,73,56454,6,6,1.0,False,False
18,2,74,89878,60,61,0.12037037037037036,True,True
18,2,75,46769,10,9,0.1875,True,True
18,2,76,86039,5,5,1.0,False,False
18,2,77,93742,14,13,0.5,True,True
18,2,78,81223,5,5,1.0,False,False
18,2,79,46395,8,8,1.0,False,False
18,3,0,53433,5,5,1.0,False,False
18,3,1,89105,7,7,1.0,False,False
18,3,2,132800,4,4,1.0,False,False
18,3,3,123768,6,6,1.0,False,False
18,3,4,105018,2,2,1.0,False,False
18,3,5,47430,0,0,1.0,False,False
18,3,6,146410,15,15,0.30434782608695654,True,True
18,3,7,58352,0,0,1.0,False,False
18,3,8,119876,2,2,1.0,False,False
18,3,9,61301,1,1,1.0,False,False
18,3,10,63032,0,0,1.0,False,False
18,3,11,82448,1,1,1.0,False,False
18,3,12,95349,1,1,1.0,False,False
18,3,13,82625,0,0,1.0,False,False
18,3,14,99099,0,0,1.0,False,False
18,3,15,147402,0,0,1.0,False,False
18,3,16,86137,0,0,1.0,False,False
18,3,17,76058,0,0,1.0,False,False
18,3,18,136654,2,2,1.0,False,False
18,3,19,427,0,0,1.0,False,False
18,3,20,66203,0,0,1.0,False,False
18,3,21,31626,2,2,1.0,False,False
18,3,22,111026,4,4,1.0,False,False
18,3,23,80892,2,2,1.0,False,False
18,3,24,1321,6,6,1.0,False,False
18,3,25,71901,0,0,1.0,False,False
18,3,26,64584,0,0,1.0,False,False
18,3,27,99280,0,0,1.0,False,False
18,3,28,1094,1,1,1.0,False,False
18,3,29,47644,0,0,1.0,False,False
18,3,30,94109,89,83,0.16216216216216217,True,True
18,3,31,134917,10,10,0.05263157894736842,True,True
18,3,32,118879,8,8,1.0,False,False
18,3,33,130649,18,18,1.0,False,False
18,3,34,131403,19,19,0.1875,True,True
18,3,35,66016,10,10,0.3333333333333333,True,True
18,3,36,48118,8,8,0.3333333333333333,True,True
18,3,37,90572,10,10,0.1111111111111111,True,True
18,3,38,75891,10,10,0.17647058823529413,True,True
18,3,39,147097,12,12,1.0,False,False
18,3,40,128133,0,0,1.0,False,False
18,3,41,148390,1,1,1.0,False,False
18,3,42,54062,0,0,1.0,False,False
18,3,43,3858,11,11,0.29411764705882354,True,True
18,3,44,66485,2,2,1.0,False,False
18,3,45,3899,52,48,0.2345679012345679,True,True
18,3,46,104585,0,0,1.0,False,False
18,3,47,16857,4,4,1.0,False,False
18,3,48,29429,43,46,0.43548387096774194,True,True
18,3,49,6371,0,0,1.0,False,False
18,3,50,22236,56,63,0.4,True,True
18,3,51,8810,9,10,0.35714285714285715,True,True
18,3,52,45828,6,6,1.0,False,False
18,3,53,8986,5,5,1.0,False,False
18,3,54,14902,10,10,0.5384615384615384,True,True
18,3,55,67698,1,1,1.0,False,False
18,3,56,110346,0,0,1.0,False,False
18,3,57,20410,1,1,1.0,False,False
18,3,58,6694,61,71,0.2692307692307692,True,True
18,3,59,45371,0,0,1.0,False,False
18,3,60,4051,47,48,0.35714285714285715,True,True
18,3,61,737,9,9,0.8,True,True
18,3,62,99967,19,19,0.26666666666666666,True,True
18,3,63,22555,4,4,1.0,False,False
18,3,64,12051,1,1,1.0,False,False
18,3,65,25872,1,1,1.0,False,False
18,3,66,2194,1,1,1.0,False,False
18,3,67,10036,1,1,1.0,False,False
18,3,68,3355,9,10,0.5833333333333334,True,True
18,3,69,18507,2,2,1.0,False,False
18,3,70,90916,38,37,0.4423076923076923,True,True
18,3,71,115762,9,9,0.5,True,True
18,3,72,125429,10,10,0.05263157894736842,True,True
18,3,73,56454,6,6,1.0,False,False
18,3,74,89878,60,58,0.1346153846153846,True,True
18,3,75,46769,10,9,0.46153846153846156,True,True
18,3,76,86039,5,5,1.0,False,False
18,3,77,93742,14,13,0.5882352941176471,True,True
18,3,78,81223,5,5,1.0,False,False
18,3,79,46395,8,8,1.0,False,False
18,4,0,53433,5,5,1.0,False,False
18,4,1,89105,7,7,1.0,False,False
18,4,2,132800,4,4,1.0,False,False
18,4,3,123768,6,6,1.0,False,False
18,4,4,105018,2,2,1.0,False,False
18,4,5,47430,0,0,1.0,False,False
18,4,6,146410,15,14,0.45,True,True
18,4,7,58352,0,0,1.0,False,False
18,4,8,119876,2,2,1.0,False,False
18,4,9,61301,1,1,1.0,False,False
18,4,10,63032,0,0,1.0,False,False
18,4,11,82448,1,1,1.0,False,False
18,4,12,95349,1,1,1.0,False,False
18,4,13,82625,0,0,1.0,False,False
18,4,14,99099,0,0,1.0,False,False
18,4,15,147402,0,0,1.0,False,False
18,4,16,86137,0,0,1.0,False,False
18,4,17,76058,0,0,1.0,False,False
18,4,18,136654,2,2,1.0,False,False
18,4,19,427,0,0,1.0,False,False
18,4,20,66203,0,0,1.0,False,False
18,4,21,31626,2,2,1.0,False,False
18,4,22,111026,4,4,1.0,False,False
18,4,23,80892,2,2,1.0,False,False
18,4,24,1321,6,6,1.0,False,False
18,4,25,71901,0,0,1.0,False,False
18,4,26,64584,0,0,1.0,False,False
18,4,27,99280,0,0,1.0,False,False
18,4,28,1094,1,1,1.0,False,False
18,4,29,47644,0,0,1.0,False,False
18,4,30,94109,89,84,0.16891891891891891,True,True
18,4,31,134917,10,10,0.1111111111111111,True,True
18,4,32,118879,8,8,1.0,False,False
18,4,33,130649,18,18,1.0,False,False
18,4,34,131403,19,20,0.21875,True,True
18,4,35,66016,10,9,0.11764705882352941,True,True
18,4,36,48118,8,9,0.3076923076923077,True,True
18,4,37,90572,10,10,0.1111111111111111,True,True
18,4,38,75891,10,10,0.1111111111111111,True,True
18,4,39,147097,12,12,1.0,False,False
18,4,40,128133,0,0,1.0,False,False
18,4,41,148390,1,1,1.0,False,False
18,4,42,54062,0,0,1.0,False,False
18,4,43,3858,11,9,0.25,True,True
18,4,44,66485,2,2,1.0,False,False
18,4,45,3899,52,64,0.22105263157894736,True,True
18,4,46,104585,0,0,1.0,False,False
18,4,47,16857,4,4,1.0,False,False
18,4,48,29429,43,44,0.4745762711864407,True,True
18,4,49,6371,0,0,1.0,False,False
18,4,50,22236,56,58,0.3902439024390244,True,True
18,4,51,8810,9,9,0.38461538461538464,True,True
18,4,52,45828,6,6,1.0,False,False
18,4,53,8986,5,5,1.0,False,False
18,4,54,14902,10,10,0.5384615384615384,True,True
18,4,55,67698,1,1,1.0,False,False
18,4,56,110346,0,0,1.0,False,False
18,4,57,20410,1,1,1.0,False,False
18,4,58,6694,61,48,0.07920792079207921,True,True
18,4,59,45371,0,0,1.0,False,False
18,4,60,4051,47,47,0.46875,True,True
18,4,61,737,9,9,0.8,True,True
18,4,62,99967,19,19,0.26666666666666666,True,True
18,4,63,22555,4,4,1.0,False,False
18,4,64,12051,1,1,1.0,False,False
18,4,65,25872,1,1,1.0,False,False
18,4,66,2194,1,1,1.0,False,False
18,4,67,10036,1,1,1.0,False,False
18,4,68,3355,9,10,0.46153846153846156,True,True
18,4,69,18507,2,2,1.0,False,False
18,4,70,90916,38,38,0.52,True,True
18,4,71,115762,9,9,0.5,True,True
18,4,72,125429,10,10,0.1111111111111111,True,True
18,4,73,56454,6,6,1.0,False,False
18,4,74,89878,60,61,0.14150943396226415,True,True
18,4,75,46769,10,9,0.5833333333333334,True,True
18,4,76,86039,5,5,1.0,False,False
18,4,77,93742,14,14,0.5555555555555556,True,True
18,4,78,81223,5,5,1.0,False,False
18,4,79,46395,8,8,1.0,False,False
18,5,0,53433,5,5,1.0,False,False
18,5,1,89105,7,7,1.0,False,False
18,5,2,132800,4,4,1.0,False,False
18,5,3,123768,6,6,1.0,False,False
18,5,4,105018,2,2,1.0,False,False
18,5,5,47430,0,0,1.0,False,False
18,5,6,146410,15,15,0.36363636363636365,True,True
18,5,7,58352,0,0,1.0,False,False
18,5,8,119876,2,2,1.0,False,False
18,5,9,61301,1,1,1.0,False,False
18,5,10,63032,0,0,1.0,False,False
18,5,11,82448,1,1,1.0,False,False
18,5,12,95349,1,1,1.0,False,False
18,5,13,82625,0,0,1.0,False,False
18,5,14,99099,0,0,1.0,False,False
18,5,15,147402,0,0,1.0,False,False
18,5,16,86137,0,0,1.0,False,False
18,5,17,76058,0,0,1.0,False,False
18,5,18,136654,2,2,1.0,False,False
18,5,19,427,0,0,1.0,False,False
18,5,20,66203,0,0,1.0,False,False
18,5,21,31626,2,2,1.0,False,False
18,5,22,111026,4,4,1.0,False,False
18,5,23,80892,2,2,1.0,False,False
18,5,24,1321,6,6,1.0,False,False
18,5,25,71901,0,0,1.0,False,False
18,5,26,64584,0,0,1.0,False,False
18,5,27,99280,0,0,1.0,False,False
18,5,28,1094,1,1,1.0,False,False
18,5,29,47644,0,0,1.0,False,False
18,5,30,94109,89,81,0.21428571428571427,True,True
18,5,31,134917,10,9,0.11764705882352941,True,True
18,5,32,118879,8,8,1.0,False,False
18,5,33,130649,18,18,1.0,False,False
18,5,34,131403,19,20,0.21875,True,True
18,5,35,66016,10,9,0.26666666666666666,True,True
18,5,36,48118,8,10,0.2857142857142857,True,True
18,5,37,90572,10,10,0.17647058823529413,True,True
18,5,38,75891,10,9,0.11764705882352941,True,True
18,5,39,147097,12,12,1.0,False,False
18,5,40,128133,0,0,1.0,False,False
18,5,41,148390,1,1,1.0,False,False
18,5,42,54062,0,0,1.0,False,False
18,5,43,3858,11,11,0.375,True,True
18,5,44,66485,2,2,1.0,False,False
18,5,45,3899,52,63,0.19791666666666666,True,True
18,5,46,104585,0,0,1.0,False,False
18,5,47,16857,4,4,1.0,False,False
18,5,48,29429,43,44,0.45,True,True
18,5,49,6371,0,0,1.0,False,False
18,5,50,22236,56,72,0.3333333333333333,True,True
18,5,51,8810,9,9,0.5,True,True
18,5,52,45828,6,6,1.0,False,False
18,5,53,8986,5,5,1.0,False,False
18,5,54,14902,10,10,0.5384615384615384,True,True
18,5,55,67698,1,1,1.0,False,False
18,5,56,110346,0,0,1.0,False,False
18,5,57,20410,1,1,1.0,False,False
18,5,58,6694,61,65,0.24752475247524752,True,True
18,5,59,45371,0,0,1.0,False,False
18,5,60,4051,47,39,0.4576271186440678,True,True
18,5,61,737,9,9,0.6363636363636364,True,True
18,5,62,99967,19,19,0.22580645161290322,True,True
18,5,63,22555,4,4,1.0,False,False
18,5,64,12051,1,1,1.0,False,False
18,5,65,25872,1,1,1.0,False,False
18,5,66,2194,1,1,1.0,False,False
18,5,67,10036,1,1,1.0,False,False
18,5,68,3355,9,9,0.38461538461538464,True,True
18,5,69,18507,2,2,1.0,False,False
18,5,70,90916,38,35,0.46,True,True
18,5,71,115762,9,9,0.6363636363636364,True,True
18,5,72,125429,10,10,0.05263157894736842,True,True
18,5,73,56454,6,6,1.0,False,False
18,5,74,89878,60,60,0.1320754716981132,True,True
18,5,75,46769,10,9,0.35714285714285715,True,True
18,5,76,86039,5,5,1.0,False,False
18,5,77,93742,14,13,0.5882352941176471,True,True
18,5,78,81223,5,5,1.0,False,False
18,5,79,46395,8,8,1.0,False,False
18,6,0,53433,5,5,1.0,False,False
18,6,1,89105,7,7,1.0,False,False
18,6,2,132800,4,4,1.0,False,False
18,6,3,123768,6,6,1.0,False,False
18,6,4,105018,2,2,1.0,False,False
18,6,5,47430,0,0,1.0,False,False
18,6,6,146410,15,14,0.45,True,True
18,6,7,58352,0,0,1.0,False,False
18,6,8,119876,2,2,1.0,False,False
18,6,9,61301,1,1,1.0,False,False
18,6,10,63032,0,0,1.0,False,False
18,6,11,82448,1,1,1.0,False,False
18,6,12,95349,1,1,1.0,False,False
18,6,13,82625,0,0,1.0,False,False
18,6,14,99099,0,0,1.0,False,False
18,6,15,147402,0,0,1.0,False,False
18,6,16,86137,0,0,1.0,False,False
18,6,17,76058,0,0,1.0,False,False
18,6,18,136654,2,2,1.0,False,False
18,6,19,427,0,0,1.0,False,False
18,6,20,66203,0,0,1.0,False,False
18,6,21,31626,2,2,1.0,False,False
18,6,22,111026,4,4,1.0,False,False
18,6,23,80892,2,2,1.0,False,False
18,6,24,1321,6,6,1.0,False,False
18,6,25,71901,0,0,1.0,False,False
18,6,26,64584,0,0,1.0,False,False
18,6,27,99280,0,0,1.0,False,False
18,6,28,1094,1,1,1.0,False,False
18,6,29,47644,0,0,1.0,False,False
18,6,30,94109,89,85,0.16778523489932887,True,True
18,6,31,134917,10,10,0.1111111111111111,True,True
18,6,32,118879,8,8,1.0,False,False
18,6,33,130649,18,18,1.0,False,False
18,6,34,131403,19,20,0.21875,True,True
18,6,35,66016,10,10,0.42857142857142855,True,True
18,6,36,48118,8,9,0.13333333333333333,True,True
18,6,37,90572,10,10,0.1111111111111111,True,True
18,6,38,75891,10,10,0.1111111111111111,True,True
18,6,39,147097,12,12,1.0,False,False
18,6,40,128133,0,0,1.0,False,False
18,6,41,148390,1,1,1.0,False,False
18,6,42,54062,0,0,1.0,False,False
18,6,43,3858,11,11,0.29411764705882354,True,True
18,6,44,66485,2,2,1.0,False,False
18,6,45,3899,52,54,0.17777777777777778,True,True
18,6,46,104585,0,0,1.0,False,False
18,6,47,16857,4,4,1.0,False,False
18,6,48,29429,43,44,0.38095238095238093,True,True
18,6,49,6371,0,0,1.0,False,False
18,6,50,22236,56,68,0.4090909090909091,True,True
18,6,51,8810,9,9,0.6363636363636364,True,True
18,6,52,45828,6,6,1.0,False,False
18,6,53,8986,5,5,1.0,False,False
18,6,54,14902,10,10,0.8181818181818182,True,True
18,6,55,67698,1,1,1.0,False,False
18,6,56,110346,0,0,1.0,False,False
18,6,57,20410,1,1,1.0,False,False
18,6,58,6694,61,37,0.07692307692307693,True,True
18,6,59,45371,0,0,1.0,False,False
18,6,60,4051,47,47,0.42424242424242425,True,True
18,6,61,737,9,9,0.5,True,True
18,6,62,99967,19,19,0.26666666666666666,True,True
18,6,63,22555,4,4,1.0,False,False
18,6,64,12051,1,1,1.0,False,False
18,6,65,25872,1,1,1.0,False,False
18,6,66,2194,1,1,1.0,False,False
18,6,67,10036,1,1,1.0,False,False
18,6,68,3355,9,9,0.6363636363636364,True,True
18,6,69,18507,2,2,1.0,False,False
18,6,70,90916,38,35,0.5208333333333334,True,True
18,6,71,115762,9,10,0.5833333333333334,True,True
18,6,72,125429,10,10,0.1111111111111111,True,True
18,6,73,56454,6,6,1.0,False,False
18,6,74,89878,60,60,0.17647058823529413,True,True
18,6,75,46769,10,9,0.46153846153846156,True,True
18,6,76,86039,5,5,1.0,False,False
18,6,77,93742,14,14,0.5555555555555556,True,True
