model_id,target,head_kind,label_seed,label_budget_per_class,head_updates,split,classes,labeled_examples,selected_nodes_fingerprint,split_fingerprint,head_initialization_fingerprint,optimizer,learning_rate,weight_decay,training_loss,training_roc_auc,training_accuracy,training_macro_f1,roc_auc,accuracy,macro_f1
vision_all9_s1,election2020,linear,1,10,30,test,2,20,d1765be95433fa195f4fbe461afcda743f31b1a4c207872120cf825a0d06e621,4db6aa7af69e96de5ca88f4890129536991fb6b5a48192980711caf7e7cedb5c,8a8ac6a74ff16f70c26373d03c9e72726890aaba776363757688178d530a945d,AdamW,0.01,0.0,0.000491450598929,1.0,1.0,1.0,0.7867024839849764,0.7159054918603914,0.7157609530365743
vision_all9_s1,election2020,linear,1,10,100,val,2,20,d1765be95433fa195f4fbe461afcda743f31b1a4c207872120cf825a0d06e621,4db6aa7af69e96de5ca88f4890129536991fb6b5a48192980711caf7e7cedb5c,8a8ac6a74ff16f70c26373d03c9e72726890aaba776363757688178d530a945d,AdamW,0.01,0.0,0.0002031912736129,1.0,1.0,1.0,0.787758880803102,0.7126567844925884,0.712427236620502
vision_all9_s1,election2020,linear,1,10,100,test,2,20,d1765be95433fa195f4fbe461afcda743f31b1a4c207872120cf825a0d06e621,4db6aa7af69e96de5ca88f4890129536991fb6b5a48192980711caf7e7cedb5c,8a8ac6a74ff16f70c26373d03c9e72726890aaba776363757688178d530a945d,AdamW,0.01,0.0,0.0002031912736129,1.0,1.0,1.0,0.7805326543495438,0.7079875847216064,0.7077448198784925
vision_all9_s1,election2020,linear,1,10,300,val,2,20,d1765be95433fa195f4fbe461afcda743f31b1a4c207872120cf825a0d06e621,4db6aa7af69e96de5ca88f4890129536991fb6b5a48192980711caf7e7cedb5c,8a8ac6a74ff16f70c26373d03c9e72726890aaba776363757688178d530a945d,AdamW,0.01,0.0,0.0001048727644956,1.0,1.0,1.0,0.7859920120563473,0.7114531863676675,0.7111668901854085
vision_all9_s1,election2020,linear,1,10,300,test,2,20,d1765be95433fa195f4fbe461afcda743f31b1a4c207872120cf825a0d06e621,4db6aa7af69e96de5ca88f4890129536991fb6b5a48192980711caf7e7cedb5c,8a8ac6a74ff16f70c26373d03c9e72726890aaba776363757688178d530a945d,AdamW,0.01,0.0,0.0001048727644956,1.0,1.0,1.0,0.7787349112919703,0.7069740926078419,0.7066521436090835
vision_all9_s1,election2020,linear,1,10,1000,val,2,20,d1765be95433fa195f4fbe461afcda743f31b1a4c207872120cf825a0d06e621,4db6aa7af69e96de5ca88f4890129536991fb6b5a48192980711caf7e7cedb5c,8a8ac6a74ff16f70c26373d03c9e72726890aaba776363757688178d530a945d,AdamW,0.01,0.0,2.6553150746622123e-05,1.0,1.0,1.0,0.7816747217765998,0.7092993791967567,0.7089774940135807
vision_all9_s1,election2020,linear,1,10,1000,test,2,20,d1765be95433fa195f4fbe461afcda743f31b1a4c207872120cf825a0d06e621,4db6aa7af69e96de5ca88f4890129536991fb6b5a48192980711caf7e7cedb5c,8a8ac6a74ff16f70c26373d03c9e72726890aaba776363757688178d530a945d,AdamW,0.01,0.0,2.6553150746622123e-05,1.0,1.0,1.0,0.774540677940272,0.7038702730094382,0.7034644812751815
vision_all9_s1,election2020,linear,1,10,3000,val,2,20,d1765be95433fa195f4fbe461afcda743f31b1a4c207872120cf825a0d06e621,4db6aa7af69e96de5ca88f4890129536991fb6b5a48192980711caf7e7cedb5c,8a8ac6a74ff16f70c26373d03c9e72726890aaba776363757688178d530a945d,AdamW,0.01,0.0,4.136546067456948e-06,1.0,1.0,1.0,0.7765246342021033,0.7057519320917268,0.7053851392572887
vision_all9_s1,election2020,linear,1,10,3000,test,2,20,d1765be95433fa195f4fbe461afcda743f31b1a4c207872120cf825a0d06e621,4db6aa7af69e96de5ca88f4890129536991fb6b5a48192980711caf7e7cedb5c,8a8ac6a74ff16f70c26373d03c9e72726890aaba776363757688178d530a945d,AdamW,0.01,0.0,4.136546067456948e-06,1.0,1.0,1.0,0.7695737024285805,0.7007031101539242,0.7002816490212378
vision_all9_s1,election2020,linear,1,100,0,val,2,200,715bae049fab4381446427dc497fcaf6bfa8014aa08c956a820356243d92daf2,4db6aa7af69e96de5ca88f4890129536991fb6b5a48192980711caf7e7cedb5c,8a8ac6a74ff16f70c26373d03c9e72726890aaba776363757688178d530a945d,AdamW,0.01,0.0,0.6738051772117615,0.6276999999999999,0.565,0.5601506610379433,0.5673143691923771,0.5361079437476245,0.5359906351098007
vision_all9_s1,election2020,linear,1,100,0,test,2,200,715bae049fab4381446427dc497fcaf6bfa8014aa08c956a820356243d92daf2,4db6aa7af69e96de5ca88f4890129536991fb6b5a48192980711caf7e7cedb5c,8a8ac6a74ff16f70c26373d03c9e72726890aaba776363757688178d530a945d,AdamW,0.01,0.0,0.6738051772117615,0.6276999999999999,0.565,0.5601506610379433,0.5763128690248613,0.540634699436245,0.5404676481341515
vision_all9_s1,election2020,linear,1,100,1,val,2,200,715bae049fab4381446427dc497fcaf6bfa8014aa08c956a820356243d92daf2,4db6aa7af69e96de5ca88f4890129536991fb6b5a48192980711caf7e7cedb5c,8a8ac6a74ff16f70c26373d03c9e72726890aaba776363757688178d530a945d,AdamW,0.01,0.0,0.4151647090911865,0.9,0.85,0.8487750781328763,0.8821019784344574,0.7972887368554415,0.7972240269874704
vision_all9_s1,election2020,linear,1,100,1,test,2,200,715bae049fab4381446427dc497fcaf6bfa8014aa08c956a820356243d92daf2,4db6aa7af69e96de5ca88f4890129536991fb6b5a48192980711caf7e7cedb5c,8a8ac6a74ff16f70c26373d03c9e72726890aaba776363757688178d530a945d,AdamW,0.01,0.0,0.4151647090911865,0.9,0.85,0.8487750781328763,0.8751687886363009,0.7886868942801039,0.7886048559962322
vision_all9_s1,election2020,linear,1,100,3,val,2,200,715bae049fab4381446427dc497fcaf6bfa8014aa08c956a820356243d92daf2,4db6aa7af69e96de5ca88f4890129536991fb6b5a48192980711caf7e7cedb5c,8a8ac6a74ff16f70c26373d03c9e72726890aaba776363757688178d530a945d,AdamW,0.01,0.0,0.3322983682155609,0.9367,0.87,0.8689384010484928,0.907212431445186,0.8177499049790954,0.8177285171477596
vision_all9_s1,election2020,linear,1,100,3,test,2,200,715bae049fab4381446427dc497fcaf6bfa8014aa08c956a820356243d92daf2,4db6aa7af69e96de5ca88f4890129536991fb6b5a48192980711caf7e7cedb5c,8a8ac6a74ff16f70c26373d03c9e72726890aaba776363757688178d530a945d,AdamW,0.01,0.0,0.3322983682155609,0.9367,0.87,0.8689384010484928,0.8985445013084006,0.8055362006714385,0.8055077318257975
vision_all9_s1,election2020,linear,1,100,10,val,2,200,715bae049fab4381446427dc497fcaf6bfa8014aa08c956a820356243d92daf2,4db6aa7af69e96de5ca88f4890129536991fb6b5a48192980711caf7e7cedb5c,8a8ac6a74ff16f70c26373d03c9e72726890aaba776363757688178d530a945d,AdamW,0.01,0.0,0.2632879912853241,0.9601,0.9,0.8999099189270343,0.8974799970421005,0.8057772709996199,0.8055037375285181
vision_all9_s1,election2020,linear,1,100,10,test,2,200,715bae049fab4381446427dc497fcaf6bfa8014aa08c956a820356243d92daf2,4db6aa7af69e96de5ca88f4890129536991fb6b5a48192980711caf7e7cedb5c,8a8ac6a74ff16f70c26373d03c9e72726890aaba776363757688178d530a945d,AdamW,0.01,0.0,0.2632879912853241,0.9601,0.9,0.8999099189270343,0.8877858259712397,0.7974282637613226,0.7971775935775118
vision_all9_s1,election2020,linear,1,100,30,val,2,200,715bae049fab4381446427dc497fcaf6bfa8014aa08c956a820356243d92daf2,4db6aa7af69e96de5ca88f4890129536991fb6b5a48192980711caf7e7cedb5c,8a8ac6a74ff16f70c26373d03c9e72726890aaba776363757688178d530a945d,AdamW,0.01,0.0,0.1155412644147872,0.9982,0.975,0.9749993749843746,0.8827369500437872,0.7974154313949069,0.7966852901585355
vision_all9_s1,election2020,linear,1,100,30,test,2,200,715bae049fab4381446427dc497fcaf6bfa8014aa08c956a820356243d92daf2,4db6aa7af69e96de5ca88f4890129536991fb6b5a48192980711caf7e7cedb5c,8a8ac6a74ff16f70c26373d03c9e72726890aaba776363757688178d530a945d,AdamW,0.01,0.0,0.1155412644147872,0.9982,0.975,0.9749993749843746,0.8748784473208333,0.7862165072528029,0.7854030084066637
vision_all9_s1,election2020,linear,1,100,100,val,2,200,715bae049fab4381446427dc497fcaf6bfa8014aa08c956a820356243d92daf2,4db6aa7af69e96de5ca88f4890129536991fb6b5a48192980711caf7e7cedb5c,8a8ac6a74ff16f70c26373d03c9e72726890aaba776363757688178d530a945d,AdamW,0.01,0.0,0.0277810357511043,1.0,1.0,1.0,0.8757054074022409,0.7912707462308375,0.7904549047857379
vision_all9_s1,election2020,linear,1,100,100,test,2,200,715bae049fab4381446427dc497fcaf6bfa8014aa08c956a820356243d92daf2,4db6aa7af69e96de5ca88f4890129536991fb6b5a48192980711caf7e7cedb5c,8a8ac6a74ff16f70c26373d03c9e72726890aaba776363757688178d530a945d,AdamW,0.01,0.0,0.0277810357511043,1.0,1.0,1.0,0.868648822065023,0.7808323303984291,0.7798972325996744
vision_all9_s1,election2020,linear,1,100,300,val,2,200,715bae049fab4381446427dc497fcaf6bfa8014aa08c956a820356243d92daf2,4db6aa7af69e96de5ca88f4890129536991fb6b5a48192980711caf7e7cedb5c,8a8ac6a74ff16f70c26373d03c9e72726890aaba776363757688178d530a945d,AdamW,0.01,0.0,0.0060710697434842,1.0,1.0,1.0,0.8725474700916303,0.7887368554415305,0.7879411264133198
vision_all9_s1,election2020,linear,1,100,300,test,2,200,715bae049fab4381446427dc497fcaf6bfa8014aa08c956a820356243d92daf2,4db6aa7af69e96de5ca88f4890129536991fb6b5a48192980711caf7e7cedb5c,8a8ac6a74ff16f70c26373d03c9e72726890aaba776363757688178d530a945d,AdamW,0.01,0.0,0.0060710697434842,1.0,1.0,1.0,0.8657131702888864,0.7799455247988851,0.7790679063347832
vision_all9_s1,election2020,linear,1,100,1000,val,2,200,715bae049fab4381446427dc497fcaf6bfa8014aa08c956a820356243d92daf2,4db6aa7af69e96de5ca88f4890129536991fb6b5a48192980711caf7e7cedb5c,8a8ac6a74ff16f70c26373d03c9e72726890aaba776363757688178d530a945d,AdamW,0.01,0.0,0.0009474738617427,1.0,1.0,1.0,0.8694246094022459,0.7870898264284809,0.7863175780137186
vision_all9_s1,election2020,linear,1,100,1000,test,2,200,715bae049fab4381446427dc497fcaf6bfa8014aa08c956a820356243d92daf2,4db6aa7af69e96de5ca88f4890129536991fb6b5a48192980711caf7e7cedb5c,8a8ac6a74ff16f70c26373d03c9e72726890aaba776363757688178d530a945d,AdamW,0.01,0.0,0.0009474738617427,1.0,1.0,1.0,0.8628154557988967,0.7783619433711282,0.7775080714110202
vision_all9_s1,election2020,linear,1,100,3000,val,2,200,715bae049fab4381446427dc497fcaf6bfa8014aa08c956a820356243d92daf2,4db6aa7af69e96de5ca88f4890129536991fb6b5a48192980711caf7e7cedb5c,8a8ac6a74ff16f70c26373d03c9e72726890aaba776363757688178d530a945d,AdamW,0.01,0.0,0.0001256412506336,1.0,1.0,1.0,0.865623433863172,0.7858862283035601,0.7851469306313208
vision_all9_s1,election2020,linear,1,100,3000,test,2,200,715bae049fab4381446427dc497fcaf6bfa8014aa08c956a820356243d92daf2,4db6aa7af69e96de5ca88f4890129536991fb6b5a48192980711caf7e7cedb5c,8a8ac6a74ff16f70c26373d03c9e72726890aaba776363757688178d530a945d,AdamW,0.01,0.0,0.0001256412506336,1.0,1.0,1.0,0.8596501785086533,0.7777285108000254,0.7768966302317599
vision_all9_s1,election2020,linear,1,1000,0,val,2,2000,f8d0d35ac153f39468823bf40ce66102c27b8430ebf57aacc02e697125e598e1,4db6aa7af69e96de5ca88f4890129536991fb6b5a48192980711caf7e7cedb5c,8a8ac6a74ff16f70c26373d03c9e72726890aaba776363757688178d530a945d,AdamW,0.01,0.0,0.6876951456069946,0.570856,0.5465,0.5452940060274865,0.5673143691923771,0.5361079437476245,0.5359906351098007
vision_all9_s1,election2020,linear,1,1000,0,test,2,2000,f8d0d35ac153f39468823bf40ce66102c27b8430ebf57aacc02e697125e598e1,4db6aa7af69e96de5ca88f4890129536991fb6b5a48192980711caf7e7cedb5c,8a8ac6a74ff16f70c26373d03c9e72726890aaba776363757688178d530a945d,AdamW,0.01,0.0,0.6876951456069946,0.570856,0.5465,0.5452940060274865,0.5763128690248613,0.540634699436245,0.5404676481341515
vision_all9_s1,election2020,linear,1,1000,1,val,2,2000,f8d0d35ac153f39468823bf40ce66102c27b8430ebf57aacc02e697125e598e1,4db6aa7af69e96de5ca88f4890129536991fb6b5a48192980711caf7e7cedb5c,8a8ac6a74ff16f70c26373d03c9e72726890aaba776363757688178d530a945d,AdamW,0.01,0.0,0.4177633225917816,0.902103,0.8315,0.8303732970322122,0.8973853022740952,0.8234511592550361,0.823401393015629
vision_all9_s1,election2020,linear,1,1000,1,test,2,2000,f8d0d35ac153f39468823bf40ce66102c27b8430ebf57aacc02e697125e598e1,4db6aa7af69e96de5ca88f4890129536991fb6b5a48192980711caf7e7cedb5c,8a8ac6a74ff16f70c26373d03c9e72726890aaba776363757688178d530a945d,AdamW,0.01,0.0,0.4177633225917816,0.902103,0.8315,0.8303732970322122,0.8938163611924098,0.812884018496231,0.8127935743459409
vision_all9_s1,election2020,linear,1,1000,3,val,2,2000,f8d0d35ac153f39468823bf40ce66102c27b8430ebf57aacc02e697125e598e1,4db6aa7af69e96de5ca88f4890129536991fb6b5a48192980711caf7e7cedb5c,8a8ac6a74ff16f70c26373d03c9e72726890aaba776363757688178d530a945d,AdamW,0.01,0.0,0.3530692160129547,0.927492,0.8535,0.852591632789155,0.9238449256520942,0.8444824528062841,0.8444251361971481
vision_all9_s1,election2020,linear,1,1000,3,test,2,2000,f8d0d35ac153f39468823bf40ce66102c27b8430ebf57aacc02e697125e598e1,4db6aa7af69e96de5ca88f4890129536991fb6b5a48192980711caf7e7cedb5c,8a8ac6a74ff16f70c26373d03c9e72726890aaba776363757688178d530a945d,AdamW,0.01,0.0,0.3530692160129547,0.927492,0.8535,0.852591632789155,0.9193778427134968,0.8346740989421676,0.8345885617052665
vision_all9_s1,election2020,linear,1,1000,10,val,2,2000,f8d0d35ac153f39468823bf40ce66102c27b8430ebf57aacc02e697125e598e1,4db6aa7af69e96de5ca88f4890129536991fb6b5a48192980711caf7e7cedb5c,8a8ac6a74ff16f70c26373d03c9e72726890aaba776363757688178d530a945d,AdamW,0.01,0.0,0.3613009750843048,0.934449,0.8695,0.8693703827622958,0.9292483641135733,0.8422652983656405,0.8421877214189881
vision_all9_s1,election2020,linear,1,1000,10,test,2,2000,f8d0d35ac153f39468823bf40ce66102c27b8430ebf57aacc02e697125e598e1,4db6aa7af69e96de5ca88f4890129536991fb6b5a48192980711caf7e7cedb5c,8a8ac6a74ff16f70c26373d03c9e72726890aaba776363757688178d530a945d,AdamW,0.01,0.0,0.3613009750843048,0.934449,0.8695,0.8693703827622958,0.9242969123117246,0.8382846645974537,0.8382308275143824
vision_all9_s1,election2020,linear,1,1000,30,val,2,2000,f8d0d35ac153f39468823bf40ce66102c27b8430ebf57aacc02e697125e598e1,4db6aa7af69e96de5ca88f4890129536991fb6b5a48192980711caf7e7cedb5c,8a8ac6a74ff16f70c26373d03c9e72726890aaba776363757688178d530a945d,AdamW,0.01,0.0,0.2934147417545318,0.947077,0.883,0.8829620797138273,0.9305764562166268,0.8494868871151653,0.8491920440605923
vision_all9_s1,election2020,linear,1,1000,30,test,2,2000,f8d0d35ac153f39468823bf40ce66102c27b8430ebf57aacc02e697125e598e1,4db6aa7af69e96de5ca88f4890129536991fb6b5a48192980711caf7e7cedb5c,8a8ac6a74ff16f70c26373d03c9e72726890aaba776363757688178d530a945d,AdamW,0.01,0.0,0.2934147417545318,0.947077,0.883,0.8829620797138273,0.9264557941181256,0.8447456768227022,0.8444787784428426
vision_all9_s1,election2020,linear,1,1000,100,val,2,2000,f8d0d35ac153f39468823bf40ce66102c27b8430ebf57aacc02e697125e598e1,4db6aa7af69e96de5ca88f4890129536991fb6b5a48192980711caf7e7cedb5c,8a8ac6a74ff16f70c26373d03c9e72726890aaba776363757688178d530a945d,AdamW,0.01,0.0,0.2679353058338165,0.956345,0.8905,0.8904664553519515,0.9330829774812128,0.8496135816546306,0.8493438103780104
vision_all9_s1,election2020,linear,1,1000,100,test,2,2000,f8d0d35ac153f39468823bf40ce66102c27b8430ebf57aacc02e697125e598e1,4db6aa7af69e96de5ca88f4890129536991fb6b5a48192980711caf7e7cedb5c,8a8ac6a74ff16f70c26373d03c9e72726890aaba776363757688178d530a945d,AdamW,0.01,0.0,0.2679353058338165,0.956345,0.8905,0.8904664553519515,0.9283979410159472,0.8482295559637677,0.8479882437802
vision_all9_s1,election2020,linear,1,1000,300,val,2,2000,f8d0d35ac153f39468823bf40ce66102c27b8430ebf57aacc02e697125e598e1,4db6aa7af69e96de5ca88f4890129536991fb6b5a48192980711caf7e7cedb5c,8a8ac6a74ff16f70c26373d03c9e72726890aaba776363757688178d530a945d,AdamW,0.01,0.0,0.254845380783081,0.960821,0.894,0.8939761446325423,0.9297423995541192,0.8471430381350564,0.846858038547077
vision_all9_s1,election2020,linear,1,1000,300,test,2,2000,f8d0d35ac153f39468823bf40ce66102c27b8430ebf57aacc02e697125e598e1,4db6aa7af69e96de5ca88f4890129536991fb6b5a48192980711caf7e7cedb5c,8a8ac6a74ff16f70c26373d03c9e72726890aaba776363757688178d530a945d,AdamW,0.01,0.0,0.254845380783081,0.960821,0.894,0.8939761446325423,0.9250628419037376,0.8443656172800406,0.8440964237992035
vision_all9_s1,election2020,linear,1,1000,1000,val,2,2000,f8d0d35ac153f39468823bf40ce66102c27b8430ebf57aacc02e697125e598e1,4db6aa7af69e96de5ca88f4890129536991fb6b5a48192980711caf7e7cedb5c,8a8ac6a74ff16f70c26373d03c9e72726890aaba776363757688178d530a945d,AdamW,0.01,0.0,0.2448185831308365,0.963855,0.898,0.8979853098846233,0.9252028147192322,0.8428987710629672,0.84254145072998
vision_all9_s1,election2020,linear,1,1000,1000,test,2,2000,f8d0d35ac153f39468823bf40ce66102c27b8430ebf57aacc02e697125e598e1,4db6aa7af69e96de5ca88f4890129536991fb6b5a48192980711caf7e7cedb5c,8a8ac6a74ff16f70c26373d03c9e72726890aaba776363757688178d530a945d,AdamW,0.01,0.0,0.2448185831308365,0.963855,0.898,0.8979853098846233,0.9208588255752712,0.8389180971685564,0.8385860744307922
vision_all9_s1,election2020,linear,1,1000,3000,val,2,2000,f8d0d35ac153f39468823bf40ce66102c27b8430ebf57aacc02e697125e598e1,4db6aa7af69e96de5ca88f4890129536991fb6b5a48192980711caf7e7cedb5c,8a8ac6a74ff16f70c26373d03c9e72726890aaba776363757688178d530a945d,AdamW,0.01,0.0,0.2393452525138855,0.965632,0.899,0.8989772698857244,0.9220682160765076,0.8403648802736602,0.839972176741924
vision_all9_s1,election2020,linear,1,1000,3000,test,2,2000,f8d0d35ac153f39468823bf40ce66102c27b8430ebf57aacc02e697125e598e1,4db6aa7af69e96de5ca88f4890129536991fb6b5a48192980711caf7e7cedb5c,8a8ac6a74ff16f70c26373d03c9e72726890aaba776363757688178d530a945d,AdamW,0.01,0.0,0.2393452525138855,0.965632,0.899,0.8989772698857244,0.9181633329639696,0.8368911129410275,0.836526084332977
vision_all9_s1,election2020,linear,2,0,0,val,2,0,af5570f5a1810b7af78caf4bc70a660f0df51e42baf91d4de5b2328de0e83dfc,4db6aa7af69e96de5ca88f4890129536991fb6b5a48192980711caf7e7cedb5c,203ffea723cb4cf0d5b2da185e1677d1c082fd4475784ccb7c3a518868d42cce,none,0.0,0.0,,,,,0.4591804599727718,0.4740276194096035,0.471245853615964
vision_all9_s1,election2020,linear,2,0,0,test,2,0,af5570f5a1810b7af78caf4bc70a660f0df51e42baf91d4de5b2328de0e83dfc,4db6aa7af69e96de5ca88f4890129536991fb6b5a48192980711caf7e7cedb5c,203ffea723cb4cf0d5b2da185e1677d1c082fd4475784ccb7c3a518868d42cce,none,0.0,0.0,,,,,0.4642736181722894,0.4805852916956989,0.4770884051800245
vision_all9_s1,election2020,linear,2,1,0,val,2,2,7a1427cb41b58a63e1a58c9c6fa2483c0793fad6aa4590c104bf4a79c54d5fbc,4db6aa7af69e96de5ca88f4890129536991fb6b5a48192980711caf7e7cedb5c,203ffea723cb4cf0d5b2da185e1677d1c082fd4475784ccb7c3a518868d42cce,AdamW,0.01,0.0,0.7671480178833008,0.0,0.5,0.3333333333333333,0.4591804599727718,0.4740276194096035,0.471245853615964
vision_all9_s1,election2020,linear,2,1,0,test,2,2,7a1427cb41b58a63e1a58c9c6fa2483c0793fad6aa4590c104bf4a79c54d5fbc,4db6aa7af69e96de5ca88f4890129536991fb6b5a48192980711caf7e7cedb5c,203ffea723cb4cf0d5b2da185e1677d1c082fd4475784ccb7c3a518868d42cce,AdamW,0.01,0.0,0.7671480178833008,0.0,0.5,0.3333333333333333,0.4642736181722894,0.4805852916956989,0.4770884051800245
vision_all9_s1,election2020,linear,2,1,1,val,2,2,7a1427cb41b58a63e1a58c9c6fa2483c0793fad6aa4590c104bf4a79c54d5fbc,4db6aa7af69e96de5ca88f4890129536991fb6b5a48192980711caf7e7cedb5c,203ffea723cb4cf0d5b2da185e1677d1c082fd4475784ccb7c3a518868d42cce,AdamW,0.01,0.0,0.0520590916275978,1.0,1.0,1.0,0.8306031693442762,0.7478145191942227,0.7465546354156325
vision_all9_s1,election2020,linear,2,1,1,test,2,2,7a1427cb41b58a63e1a58c9c6fa2483c0793fad6aa4590c104bf4a79c54d5fbc,4db6aa7af69e96de5ca88f4890129536991fb6b5a48192980711caf7e7cedb5c,203ffea723cb4cf0d5b2da185e1677d1c082fd4475784ccb7c3a518868d42cce,AdamW,0.01,0.0,0.0520590916275978,1.0,1.0,1.0,0.8234228227097309,0.7465636283017673,0.7452398452695084
vision_all9_s1,election2020,linear,2,1,3,val,2,2,7a1427cb41b58a63e1a58c9c6fa2483c0793fad6aa4590c104bf4a79c54d5fbc,4db6aa7af69e96de5ca88f4890129536991fb6b5a48192980711caf7e7cedb5c,203ffea723cb4cf0d5b2da185e1677d1c082fd4475784ccb7c3a518868d42cce,AdamW,0.01,0.0,0.0009005685569718,1.0,1.0,1.0,0.8393699915912983,0.7554795388318764,0.7550668208089809
vision_all9_s1,election2020,linear,2,1,3,test,2,2,7a1427cb41b58a63e1a58c9c6fa2483c0793fad6aa4590c104bf4a79c54d5fbc,4db6aa7af69e96de5ca88f4890129536991fb6b5a48192980711caf7e7cedb5c,203ffea723cb4cf0d5b2da185e1677d1c082fd4475784ccb7c3a518868d42cce,AdamW,0.01,0.0,0.0009005685569718,1.0,1.0,1.0,0.832092808291625,0.74941407487173,0.7490600122823369
vision_all9_s1,election2020,linear,2,1,10,val,2,2,7a1427cb41b58a63e1a58c9c6fa2483c0793fad6aa4590c104bf4a79c54d5fbc,4db6aa7af69e96de5ca88f4890129536991fb6b5a48192980711caf7e7cedb5c,203ffea723cb4cf0d5b2da185e1677d1c082fd4475784ccb7c3a518868d42cce,AdamW,0.01,0.0,9.536738616588992e-07,1.0,1.0,1.0,0.8379762831988717,0.755162802483213,0.7549198749871797
vision_all9_s1,election2020,linear,2,1,10,test,2,2,7a1427cb41b58a63e1a58c9c6fa2483c0793fad6aa4590c104bf4a79c54d5fbc,4db6aa7af69e96de5ca88f4890129536991fb6b5a48192980711caf7e7cedb5c,203ffea723cb4cf0d5b2da185e1677d1c082fd4475784ccb7c3a518868d42cce,AdamW,0.01,0.0,9.536738616588992e-07,1.0,1.0,1.0,0.8304359336421008,0.7480205232153038,0.7478343139205567
vision_all9_s1,election2020,linear,2,1,30,val,2,2,7a1427cb41b58a63e1a58c9c6fa2483c0793fad6aa4590c104bf4a79c54d5fbc,4db6aa7af69e96de5ca88f4890129536991fb6b5a48192980711caf7e7cedb5c,203ffea723cb4cf0d5b2da185e1677d1c082fd4475784ccb7c3a518868d42cce,AdamW,0.01,0.0,0.0,1.0,1.0,1.0,0.8371688670081814,0.7547193715950843,0.7545216632489828
vision_all9_s1,election2020,linear,2,1,30,test,2,2,7a1427cb41b58a63e1a58c9c6fa2483c0793fad6aa4590c104bf4a79c54d5fbc,4db6aa7af69e96de5ca88f4890129536991fb6b5a48192980711caf7e7cedb5c,203ffea723cb4cf0d5b2da185e1677d1c082fd4475784ccb7c3a518868d42cce,AdamW,0.01,0.0,0.0,1.0,1.0,1.0,0.8295289257762001,0.7465636283017673,0.7464024479930851
vision_all9_s1,election2020,linear,2,1,100,val,2,2,7a1427cb41b58a63e1a58c9c6fa2483c0793fad6aa4590c104bf4a79c54d5fbc,4db6aa7af69e96de5ca88f4890129536991fb6b5a48192980711caf7e7cedb5c,203ffea723cb4cf0d5b2da185e1677d1c082fd4475784ccb7c3a518868d42cce,AdamW,0.01,0.0,0.0,1.0,1.0,1.0,0.8370524077819886,0.7542125934372228,0.7540232291314868
vision_all9_s1,election2020,linear,2,1,100,test,2,2,7a1427cb41b58a63e1a58c9c6fa2483c0793fad6aa4590c104bf4a79c54d5fbc,4db6aa7af69e96de5ca88f4890129536991fb6b5a48192980711caf7e7cedb5c,203ffea723cb4cf0d5b2da185e1677d1c082fd4475784ccb7c3a518868d42cce,AdamW,0.01,0.0,0.0,1.0,1.0,1.0,0.8294001892279546,0.746056882244885,0.7459049774267039
vision_all9_s1,election2020,linear,2,1,300,val,2,2,7a1427cb41b58a63e1a58c9c6fa2483c0793fad6aa4590c104bf4a79c54d5fbc,4db6aa7af69e96de5ca88f4890129536991fb6b5a48192980711caf7e7cedb5c,203ffea723cb4cf0d5b2da185e1677d1c082fd4475784ccb7c3a518868d42cce,AdamW,0.01,0.0,0.0,1.0,1.0,1.0,0.8370522301788432,0.7542125934372228,0.7540232291314868
vision_all9_s1,election2020,linear,2,1,300,test,2,2,7a1427cb41b58a63e1a58c9c6fa2483c0793fad6aa4590c104bf4a79c54d5fbc,4db6aa7af69e96de5ca88f4890129536991fb6b5a48192980711caf7e7cedb5c,203ffea723cb4cf0d5b2da185e1677d1c082fd4475784ccb7c3a518868d42cce,AdamW,0.01,0.0,0.0,1.0,1.0,1.0,0.8294002699455847,0.746056882244885,0.7459049774267039
vision_all9_s1,election2020,linear,2,1,1000,val,2,2,7a1427cb41b58a63e1a58c9c6fa2483c0793fad6aa4590c104bf4a79c54d5fbc,4db6aa7af69e96de5ca88f4890129536991fb6b5a48192980711caf7e7cedb5c,203ffea723cb4cf0d5b2da185e1677d1c082fd4475784ccb7c3a518868d42cce,AdamW,0.01,0.0,0.0,1.0,1.0,1.0,0.8370519879927358,0.7542125934372228,0.7540232291314868
vision_all9_s1,election2020,linear,2,1,1000,test,2,2,7a1427cb41b58a63e1a58c9c6fa2483c0793fad6aa4590c104bf4a79c54d5fbc,4db6aa7af69e96de5ca88f4890129536991fb6b5a48192980711caf7e7cedb5c,203ffea723cb4cf0d5b2da185e1677d1c082fd4475784ccb7c3a518868d42cce,AdamW,0.01,0.0,0.0,1.0,1.0,1.0,0.8294001327256135,0.7459935389877748,0.7458408075169545
