graph,node_id,degree,sampled_neighbors,projection_split,raw_center_pc1,raw_center_pc2,raw_center_pc3,neighbor_mean_pc1,neighbor_mean_pc2,neighbor_mean_pc3,center_plus_neighbor_mean_pc1,center_plus_neighbor_mean_pc2,center_plus_neighbor_mean_pc3,raw_center_lda1,raw_center_lda2,raw_center_lda3,neighbor_mean_lda1,neighbor_mean_lda2,neighbor_mean_lda3,center_plus_neighbor_mean_lda1,center_plus_neighbor_mean_lda2,center_plus_neighbor_mean_lda3
covid19_twitter,19726042,6,6,train,-0.017395727336406708,-0.15674391388893127,0.01161559671163559,-0.06864982843399048,0.05574934929609299,0.0846320316195488,-0.03965306282043457,-0.035068802535533905,0.149213969707489,-0.9872939586639404,0.028284192085266113,-0.10016036033630371,-0.46535444259643555,0.5082225799560547,-0.33103084564208984,-1.0730568170547485,0.42551660537719727,0.02707815170288086
covid19_twitter,15819367,1,1,train,-0.15808147192001343,-0.04353916645050049,-0.10003683716058731,-0.03334552049636841,0.08576936274766922,0.19745716452598572,-0.021930396556854248,-0.16863135993480682,0.06458055973052979,-0.014091730117797852,0.2772033214569092,-1.0407962799072266,-1.456919550895691,-0.4601168632507324,-1.768768310546875,-0.8857793807983398,-0.39896440505981445,-1.5977725982666016
covid19_twitter,2710624,1,1,test,-0.12398381531238556,0.11873750388622284,0.10619314014911652,-0.06204080581665039,0.16190150380134583,-0.08623042702674866,-0.08299142122268677,-0.21296945214271545,-0.08300699293613434,-1.2514667510986328,0.9085371494293213,-1.2214546203613281,-0.3582203984260559,1.3331396579742432,-0.9961080551147461,-1.237706184387207,-0.43824052810668945,1.7947778701782227
covid19_twitter,16944400,2,2,train,-0.15022484958171844,0.06738851219415665,0.015904344618320465,0.09858667850494385,0.12031432241201401,0.12323065847158432,0.0913967490196228,-0.20107901096343994,-0.08658948540687561,-0.2332465648651123,0.6343997716903687,-0.021933794021606445,-1.747318148612976,1.3524365425109863,-0.19507884979248047,-1.1347765922546387,1.7965087890625,0.20515155792236328
covid19_twitter,15661385,1,1,test,-0.018940813839435577,-0.015640705823898315,-0.024068720638751984,0.05646246671676636,0.25844618678092957,-0.043937165290117264,0.06259423494338989,-0.16171114146709442,-0.0276862233877182,-1.2209110260009766,-0.40042591094970703,-0.5571756362915039,-2.0252747535705566,1.1975493431091309,0.07050591707229614,-1.9373698234558105,1.0389823913574219,0.06158974766731262
covid19_twitter,17140000,1,1,train,-0.1024632602930069,-0.04613679647445679,-0.010446533560752869,0.09112519025802612,0.21730884909629822,-0.012714406475424767,0.09878122806549072,-0.20884647965431213,0.02429702877998352,-2.5938498973846436,1.0725233554840088,0.5474662780761719,-0.23926591873168945,2.536085367202759,0.8369717597961426,-1.412909984588623,2.6456754207611084,0.5070371627807617
covid19_twitter,6171543,2,2,test,-0.10377860814332962,0.018151842057704926,0.17222723364830017,0.02984684705734253,0.14079123735427856,0.10175808519124985,0.026971042156219482,-0.18400023877620697,-0.03603526949882507,-2.975093364715576,-1.526318073272705,-2.0125198364257812,-0.8217346668243408,-0.6560056209564209,-0.8900821805000305,-2.482584238052368,-1.391721248626709,-2.5547852516174316
covid19_twitter,14922133,1,1,train,-0.03597947210073471,0.025179307907819748,0.08856214582920074,-0.008218467235565186,-0.037672195583581924,-0.014997074380517006,-0.018214166164398193,-0.036853592842817307,0.0008725672960281372,-1.2372655868530273,0.12292206287384033,1.0770065784454346,-1.497801423072815,0.4926741123199463,0.08879804611206055,-2.276610851287842,0.1217811107635498,0.5303459167480469
covid19_twitter,2103404,2,2,train,-0.22320431470870972,0.011783316731452942,0.004105962812900543,0.00910961627960205,0.1573544144630432,0.009463435038924217,0.0028839707374572754,-0.28291064500808716,0.02760179340839386,-2.325676918029785,0.5827710628509521,-0.5987363457679749,-0.5921258926391602,-1.2657127380371094,0.42462658882141113,-1.6687579154968262,-1.063866138458252,0.21886587142944336
covid19_twitter,13665456,11,11,train,-0.15813058614730835,-0.03001531958580017,-0.14962846040725708,0.06996256113052368,0.11494208127260208,0.012564243748784065,0.07399189472198486,-0.20233209431171417,0.04043206572532654,-1.5727745294570923,0.790054202079773,0.931533932685852,-1.152219533920288,0.8136048316955566,-0.050590574741363525,-1.8097646236419678,1.433946132659912,0.731316089630127
covid19_twitter,3410263,11,11,test,-0.13250407576560974,-0.11748716235160828,-0.04162389785051346,0.08819401264190674,0.060989975929260254,-0.09949073195457458,0.11393702030181885,-0.12134340405464172,0.14464625716209412,-1.6741329431533813,0.5079638957977295,2.0491340160369873,-0.9467837810516357,1.2251522541046143,0.27895021438598633,-1.5985913276672363,1.9211071729660034,1.2207765579223633
covid19_twitter,20808182,2,2,train,-0.12712769210338593,-0.053027406334877014,-0.03615913540124893,-0.23587611317634583,-0.06624070554971695,-0.016074957326054573,-0.22383832931518555,-0.05741997808218002,0.15730369091033936,-1.8795504570007324,0.7505099773406982,-0.010519027709960938,-1.8410096168518066,0.13464045524597168,-0.8955403566360474,-2.3922533988952637,-0.3318006992340088,-0.622510552406311
covid19_twitter,2202192,3,3,test,-0.09399142861366272,-0.015893064439296722,0.02811511605978012,0.0632239580154419,0.05662091076374054,0.08561576157808304,0.06648606061935425,-0.10412971675395966,0.024650737643241882,-1.2478699684143066,-0.4484565854072571,0.7506571412086487,-2.66702938079834,2.759395122528076,0.9683719873428345,-3.1288931369781494,2.9157280921936035,1.0479307174682617
covid19_twitter,8748046,101,100,train,-0.01760440319776535,0.1336408257484436,0.019597850739955902,-0.047036588191986084,0.06346824020147324,0.14293698966503143,-0.07244855165481567,-0.06584219634532928,-0.13447007536888123,-2.0218794345855713,1.3516933917999268,1.09590744972229,-1.0412300825119019,0.794933557510376,0.07096558809280396,-1.4209293127059937,0.6351613998413086,0.1781662106513977
covid19_twitter,13333005,4,4,train,0.015561915934085846,-0.05474448204040527,0.005599699914455414,0.050589799880981445,0.045227497816085815,-0.003946786746382713,0.041182756423950195,-0.01396222785115242,0.05692841857671738,-0.8671311140060425,-0.28229963779449463,2.881948471069336,-1.9111552238464355,1.8417892456054688,0.15763825178146362,-1.8965389728546143,2.537425994873047,-0.20877569913864136
covid19_twitter,11215346,4,4,test,-0.05339984968304634,0.15570271015167236,-0.048559464514255524,0.037188708782196045,0.05217791348695755,0.21394342184066772,-0.017716526985168457,-0.1106799840927124,-0.1559360921382904,-0.8682069778442383,0.7194914817810059,1.0621161460876465,-0.8425846099853516,1.1300625801086426,0.5579428672790527,-1.4236408472061157,1.8099181652069092,0.8712143898010254
covid19_twitter,20792066,1,1,train,-0.04656286537647247,0.1805504411458969,0.233891099691391,0.08341020345687866,0.05591364949941635,-0.16710205376148224,0.04812699556350708,-0.11254694312810898,-0.17617422342300415,-2.098635673522949,-1.0079753398895264,1.0931272506713867,-1.9511473178863525,-0.3371901512145996,1.5528138875961304,-2.6329612731933594,0.36367130279541016,1.5202960968017578
covid19_twitter,16537800,1,1,train,-0.18477028608322144,0.07179457694292068,0.09821510314941406,0.03332328796386719,0.162855863571167,-0.08034566789865494,0.014645755290985107,-0.2525152564048767,-0.028195053339004517,1.0693455934524536,1.1737287044525146,-1.1709637641906738,-2.3132784366607666,1.0075433254241943,-1.0420907735824585,-1.469797134399414,1.1431453227996826,-0.39678263664245605
covid19_twitter,1904920,8,8,test,-0.0008845403790473938,0.08180969953536987,0.18739807605743408,0.030951261520385742,0.13978230953216553,0.08602191507816315,0.016449272632598877,-0.09775494039058685,-0.1180216372013092,-0.6005959510803223,-0.7130348682403564,-1.101935863494873,-1.4141547679901123,1.3560566902160645,-0.012000799179077148,-0.9783375263214111,1.1736140251159668,0.19074440002441406
covid19_twitter,21434015,22,22,train,-0.02604895830154419,-0.09692667424678802,0.06953106820583344,-0.1948692798614502,0.0400942787528038,0.031555913388729095,-0.17751091718673706,-0.020253758877515793,0.14608830213546753,-1.677883505821228,-0.28483787178993225,0.9613099098205566,-0.6686711311340332,0.021979674696922302,-0.5718433856964111,-1.495420217514038,1.0013753175735474,-0.7144613265991211
covid19_twitter,9123127,3,3,test,-0.2120797336101532,-0.03815960884094238,-0.0025329962372779846,0.05504882335662842,0.176177978515625,-0.0274860467761755,0.06621706485748291,-0.2741222381591797,0.059250809252262115,-1.3319377899169922,0.1497734785079956,0.7038395404815674,-1.8801240921020508,2.736213445663452,-1.1151399612426758,-2.2647714614868164,3.3555290699005127,-0.8877143859863281
covid19_twitter,18015831,1,1,test,-0.16099311411380768,0.15108852088451385,0.17629288136959076,0.0015374422073364258,0.028506025671958923,0.27064505219459534,-0.013021767139434814,-0.17382898926734924,-0.18488600850105286,-1.9944446086883545,1.0130932331085205,-1.0654542446136475,0.9269700050354004,-3.1198830604553223,-0.2154383659362793,0.35831260681152344,-3.130025863647461,0.3531469702720642
covid19_twitter,2270166,16,16,train,-0.09413327276706696,0.08512109518051147,0.10901603102684021,0.07790589332580566,0.09392746537923813,-0.07887335121631622,0.06144523620605469,-0.1485506296157837,-0.0819593220949173,-2.628873348236084,1.5885906219482422,-1.585902214050293,-2.5006330013275146,1.5798007249832153,0.11021339893341064,-3.280827522277832,1.3900060653686523,1.237442970275879
covid19_twitter,14802122,3,3,test,-0.0516359806060791,0.13704121112823486,0.13283444941043854,-0.18015408515930176,0.06722021847963333,0.07667582482099533,-0.19406110048294067,-0.09107537567615509,-0.10224629938602448,0.11244535446166992,1.3359007835388184,-2.6739447116851807,-1.136805534362793,0.19633054733276367,-0.43783116340637207,-0.8614230155944824,0.41571998596191406,-0.22782081365585327
covid19_twitter,12634360,6,6,train,-0.16046024858951569,-0.15128377079963684,-0.09969205409288406,0.0767640471458435,0.11853190511465073,-0.10898473858833313,0.09963053464889526,-0.17229768633842468,0.1857200264930725,-1.6073517799377441,0.9761963486671448,1.330641746520996,-1.1355502605438232,0.42824339866638184,0.07741087675094604,-1.9236211776733398,0.539769172668457,0.7282859683036804
covid19_twitter,6678748,1,1,test,-0.06742420047521591,-0.10036520659923553,-0.0975770577788353,0.0963507890701294,0.013960056006908417,-0.12528552114963531,0.10734504461288452,-0.04835006222128868,0.1095973551273346,-0.4556061327457428,0.17974638938903809,0.04751777648925781,1.2436671257019043,0.10800361633300781,-0.3570520877838135,0.29044055938720703,0.06934213638305664,0.9285176992416382
covid19_twitter,7689280,7,7,train,-0.059092964977025986,-0.16186167299747467,-0.11300554126501083,0.0779687762260437,0.10945654660463333,-0.1619623750448227,0.09520852565765381,-0.0850502997636795,0.19316110014915466,0.14437198638916016,0.3662768006324768,0.16841110587120056,-1.545034646987915,0.8514484167098999,-0.4638175964355469,-1.0346136093139648,0.2601017951965332,0.24170899391174316
covid19_twitter,4256524,2,2,test,-0.09879448264837265,-0.11557991802692413,-0.05712432414293289,0.024698257446289062,0.08973235636949539,-0.04760194197297096,0.04385143518447876,-0.10677775740623474,0.14607392251491547,-1.1962831020355225,0.7062113285064697,0.6023752689361572,-0.9611830711364746,1.434244155883789,1.0072245597839355,-1.2343593835830688,0.7412633299827576,0.8140439987182617
covid19_twitter,12622467,1,1,train,-0.11585371196269989,0.08778698742389679,0.08421318978071213,0.022181034088134766,0.09876652806997299,-0.17556993663311005,0.00902646780014038,-0.16466647386550903,-0.06551490724086761,-1.319894790649414,0.05686616897583008,0.9392824172973633,-2.034491539001465,0.7715182304382324,0.8221166133880615,-2.7371413707733154,0.9579777717590332,1.6674879789352417
covid19_twitter,16610265,4,4,train,-0.12498004734516144,0.12518902122974396,0.1217399388551712,0.049389660358428955,0.15726852416992188,-0.04746866971254349,0.027232229709625244,-0.20353096723556519,-0.11481925845146179,-0.9461314678192139,0.0357203483581543,-0.5786137580871582,-1.998377799987793,1.890491008758545,0.8900368809700012,-2.1113462448120117,1.9402387142181396,0.5398731231689453
covid19_twitter,15767097,1,1,train,-0.022951215505599976,-0.06150317192077637,-0.10872442275285721,0.012159883975982666,0.1670224368572235,0.15992802381515503,0.01979660987854004,-0.10434561222791672,0.040745317935943604,-1.2120978832244873,0.9666604995727539,1.025914192199707,-3.0583934783935547,2.6141128540039062,-0.03099966049194336,-2.913790464401245,3.0235135555267334,-0.015775680541992188
covid19_twitter,14271430,1,1,train,-0.13499122858047485,0.1752212643623352,0.13208156824111938,0.023953020572662354,0.2652631402015686,0.0718068778514862,-0.008266329765319824,-0.270535409450531,-0.19616347551345825,1.952681064605713,1.0591356754302979,-0.12973403930664062,-0.007716655731201172,-1.522463321685791,1.0858509540557861,1.0812150239944458,-1.1979713439941406,0.48867177963256836
covid19_twitter,16241052,1,1,train,-0.18454307317733765,-0.0738169252872467,-0.08776430040597916,-0.03168612718582153,0.12236500531435013,0.0882602408528328,-0.018692612648010254,-0.2186853587627411,0.0976153016090393,-1.4232761859893799,0.9375004768371582,1.5513687133789062,-2.9909987449645996,-0.5197420120239258,-0.6012582778930664,-3.0595760345458984,-0.04656410217285156,0.03334236145019531
covid19_twitter,20385550,1,1,train,-0.08869581669569016,-0.03611569106578827,-0.058666713535785675,0.10445529222488403,0.01917414367198944,-0.03661741316318512,0.1010444164276123,-0.09995205700397491,0.02664998173713684,-0.9487961530685425,-0.8849751949310303,0.9380958080291748,-0.5299789905548096,1.2887134552001953,-0.437056303024292,-1.0564155578613281,1.9027307033538818,0.9115490913391113
covid19_twitter,21767150,2,2,train,-0.09058235585689545,0.06694692373275757,0.1579846739768982,0.024286210536956787,0.07758154720067978,0.15827010571956635,0.008852779865264893,-0.12716898322105408,-0.05401577055454254,0.7448821663856506,-0.5717322826385498,2.0077333450317383,-2.274202823638916,0.6276494860649109,-0.5296852588653564,-1.3063132762908936,1.470069408416748,-0.933802604675293
covid19_twitter,6302933,1,1,test,-0.10288539528846741,0.08341287076473236,0.029688283801078796,0.17850887775421143,-0.029534954577684402,-0.14743366837501526,0.16117733716964722,-0.09457658231258392,-0.07561716437339783,-0.7692615985870361,0.41337013244628906,1.354562759399414,-2.941904306411743,1.1545236110687256,1.1947462558746338,-3.1650335788726807,2.293605327606201,2.515923023223877
covid19_twitter,5358601,2,2,train,-0.22779259085655212,0.09051770716905594,0.057492874562740326,0.0353015661239624,0.012054339051246643,0.18933074176311493,0.013692915439605713,-0.1934499889612198,-0.029063552618026733,0.5743124485015869,1.88529372215271,0.9879772663116455,-2.487626552581787,1.9600114822387695,0.32906267046928406,-1.9756646156311035,2.1743969917297363,1.1596585512161255
covid19_twitter,20880442,1,1,test,-0.13815152645111084,0.13137486577033997,-0.04011509567499161,-0.03277599811553955,0.09380336850881577,0.2370748668909073,-0.056623995304107666,-0.17536678910255432,-0.115334153175354,0.9807479381561279,1.0802083015441895,0.714601993560791,0.6030776500701904,-2.444918155670166,0.9226477146148682,1.765261173248291,-0.8346017599105835,1.0652031898498535
covid19_twitter,5257526,2,2,train,-0.18760719895362854,-0.0155535489320755,-0.07907138019800186,0.09270983934402466,0.08262097090482712,0.08811058849096298,0.08951610326766968,-0.2046857625246048,0.017422914505004883,-1.9220927953720093,1.2074567079544067,-1.1199653148651123,-0.7979955673217773,0.22398662567138672,1.25337815284729,-1.626604437828064,-0.4386192858219147,1.3847533464431763
covid19_twitter,13921988,21,21,train,-0.10770472884178162,0.08811233937740326,-0.018710322678089142,-0.061302781105041504,0.10066614300012589,0.08308468014001846,-0.08629196882247925,-0.15535882115364075,-0.05326749384403229,-2.2123522758483887,1.1130855083465576,-1.2274792194366455,-0.9949898719787598,0.7280538082122803,0.01948496513068676,-2.1222498416900635,0.5421454906463623,0.5683720707893372
covid19_twitter,22575691,1,1,train,0.2106873095035553,-0.23363226652145386,-0.03898429125547409,0.17984473705291748,-0.08392181247472763,-0.1459096074104309,0.22908180952072144,0.23852595686912537,0.14261454343795776,-0.2600669860839844,-1.1133825778961182,1.3079655170440674,-1.7589569091796875,0.37870752811431885,0.07420682907104492,-1.6982145309448242,0.5091068744659424,-0.12026643753051758
covid19_twitter,5762880,48,48,test,-0.046247538179159164,-0.02675662189722061,0.1112440824508667,-0.0012815594673156738,-0.0047453828155994415,0.014968832954764366,0.007742762565612793,-0.0163569413125515,0.04686608910560608,0.7089223861694336,-0.2578134536743164,0.2482776641845703,-0.9221141338348389,0.6361123919487,0.08467316627502441,-0.156391441822052,0.7763702869415283,-0.2657155990600586
covid19_twitter,19348788,1,1,train,-0.3022860586643219,-0.0974968671798706,-0.08609586209058762,0.053148090839385986,0.2310003936290741,0.001457536593079567,0.08062225580215454,-0.3617723286151886,0.12479302287101746,-1.213046669960022,2.3320400714874268,-2.2585344314575195,-2.5173492431640625,0.658200740814209,-0.7454540729522705,-2.675715446472168,-0.09305644035339355,0.7088816165924072
covid19_twitter,12779173,1,1,train,-0.0964660719037056,0.1189262717962265,0.08578554540872574,-0.006306588649749756,0.13196787238121033,0.05792565643787384,-0.033064067363739014,-0.1811930388212204,-0.10008727014064789,-1.0780969858169556,0.4818229675292969,-0.15145587921142578,-1.8718185424804688,-0.5324511528015137,-0.6401909589767456,-1.473292350769043,-0.7778048515319824,1.354358434677124
covid19_twitter,13873015,1,1,train,-0.06177624687552452,0.17466694116592407,-0.0574139729142189,0.0871921181678772,0.05242573469877243,0.08399439603090286,0.03248906135559082,-0.12276887148618698,-0.15856853127479553,-1.9074854850769043,0.008303165435791016,-1.8512239456176758,0.38375234603881836,2.918208122253418,0.3632669448852539,-0.9892544746398926,1.7736694812774658,1.2082114219665527
covid19_twitter,10859544,1,1,train,-0.13485679030418396,-0.01852397620677948,0.022843830287456512,0.016293108463287354,0.13656967878341675,-0.11558744311332703,0.022282063961029053,-0.19713406264781952,0.04346057027578354,-1.2430720329284668,0.2296762466430664,0.2882611155509949,-2.126678466796875,1.8304409980773926,-1.0817599296569824,-2.2327938079833984,1.6425676345825195,-1.1260473728179932
covid19_twitter,4315039,1,1,train,-0.10288878530263901,-0.1224450021982193,-0.022613368928432465,0.1209443211555481,0.06814820319414139,-0.233480766415596,0.14008599519729614,-0.11251991242170334,0.14064402878284454,-1.0019447803497314,-0.8931163549423218,0.6826223134994507,-1.0613797903060913,1.680469036102295,0.10195732116699219,-0.9617776870727539,1.492785096168518,-1.5560216903686523
covid19_twitter,19343535,6,6,train,-0.09417065978050232,-0.08659221231937408,-0.18264764547348022,-0.04271280765533447,0.014754697680473328,0.08791487663984299,-0.02634519338607788,-0.07530640065670013,0.11424914747476578,-0.6366281509399414,1.470245122909546,0.6098814010620117,-1.8471016883850098,1.0616917610168457,0.5727014541625977,-2.175574779510498,1.2493774890899658,0.9777710437774658
covid19_twitter,21974964,1,1,train,-0.15452973544597626,-0.08015844225883484,-0.1507088840007782,0.08040410280227661,0.08804405480623245,0.04669903218746185,0.10016971826553345,-0.17381995916366577,0.09282296895980835,-1.2087934017181396,1.3507435321807861,1.313000202178955,-1.51312255859375,-0.42583540081977844,0.9678294658660889,-1.9774823188781738,0.26768064498901367,1.0583715438842773
covid19_twitter,10746201,1,1,train,-0.22659221291542053,-0.1264549195766449,-0.29812172055244446,0.06001782417297363,0.11202121526002884,0.13427016139030457,0.0810314416885376,-0.23296381533145905,0.1368410885334015,-0.9684224128723145,0.874320924282074,0.9044547080993652,0.33419275283813477,1.136672019958496,1.6033177375793457,-0.8367282152175903,1.251889705657959,0.7152814865112305
covid19_twitter,18210591,3,3,test,0.11958510428667068,-0.102192223072052,-0.03582621365785599,0.0897248387336731,0.03166676312685013,-0.07003657519817352,0.09830957651138306,0.08960501849651337,0.06704705208539963,0.860012412071228,-0.6660771369934082,0.28892797231674194,-0.6751258373260498,0.3457382917404175,-0.4930723309516907,-0.22416901588439941,0.02345806360244751,-1.2987046241760254
covid19_twitter,21373501,1,1,test,-0.03394724428653717,0.02339939773082733,0.07330860197544098,0.06565642356872559,-0.02473243698477745,-0.0195409394800663,0.056915283203125,-0.0267287977039814,-0.014535009860992432,-0.4324173331260681,-0.1357433795928955,0.7291250228881836,-1.3789238929748535,1.7703590393066406,0.8510761260986328,-1.7200658321380615,1.4621434211730957,2.1510329246520996
covid19_twitter,22653059,1,1,test,-0.09034739434719086,0.11880253255367279,0.10492635518312454,0.0883721113204956,0.21270224452018738,-0.026745837181806564,0.0606609582901001,-0.20684389770030975,-0.14160338044166565,-1.1431169509887695,0.49978721141815186,0.19439196586608887,0.5318078994750977,-1.1515583992004395,-0.21125411987304688,0.09986931085586548,-0.3031719923019409,0.9557139873504639
covid19_twitter,8325012,3,3,train,-0.04230207949876785,0.1327408105134964,0.04081554710865021,0.05060094594955444,0.06359293311834335,0.18898577988147736,0.016067028045654297,-0.08475513756275177,-0.14199182391166687,-0.4282059669494629,0.27901187539100647,0.318711519241333,-2.0986294746398926,0.6396880149841309,-0.382432222366333,-2.0592188835144043,0.619542121887207,-0.37198901176452637
covid19_twitter,13389222,1,1,train,-0.042779602110385895,-0.00839376449584961,-0.10780388861894608,0.08114278316497803,0.2707453668117523,0.08613543957471848,0.05804508924484253,-0.20633679628372192,-0.03061610460281372,-1.9184343814849854,1.4691272974014282,0.6565227508544922,-2.0283236503601074,-0.13935771584510803,1.266462802886963,-2.5159051418304443,0.042764902114868164,1.1619164943695068
covid19_twitter,16133015,1,1,train,-0.01472732424736023,0.15384599566459656,0.000835128128528595,0.10422319173812866,0.1115381047129631,0.020713837817311287,0.04891008138656616,-0.09671657532453537,-0.14330682158470154,0.309340238571167,-0.6296367645263672,-0.5949966907501221,-0.3228757381439209,2.1946420669555664,0.8750333786010742,-0.13026690483093262,1.714508056640625,0.2403125762939453
covid19_twitter,4326455,1,1,test,-0.07780246436595917,-0.1113966554403305,-0.04481828957796097,0.03490835428237915,0.14883294701576233,-0.19931092858314514,0.04244506359100342,-0.1245499774813652,0.13942427933216095,-0.3774073123931885,0.08674478530883789,0.6224228143692017,-3.3547120094299316,0.4632101058959961,-0.3998556137084961,-3.1876001358032227,1.0432519912719727,0.6605806350708008
covid19_twitter,16802810,2,2,test,-0.038572341203689575,0.19481214880943298,0.06858718395233154,0.049638211727142334,0.2054646611213684,-0.08117230236530304,0.0091477632522583,-0.1861758679151535,-0.21436044573783875,-0.6634584665298462,0.04402053356170654,0.1873934268951416,-2.3899755477905273,0.45261383056640625,0.0348048210144043,-2.079206705093384,0.5100903511047363,0.2656073570251465
covid19_twitter,1146262,13,13,train,-0.10207129269838333,0.09888064861297607,0.10549001395702362,0.07736235857009888,0.045556165277957916,-0.09460565447807312,0.056942880153656006,-0.11387708783149719,-0.06847313046455383,-0.8884629607200623,0.004820823669433594,0.6604459285736084,-1.7314281463623047,-0.04994690418243408,0.4229128360748291,-1.6973565816879272,0.37141725420951843,1.487372875213623
covid19_twitter,10771453,2,2,train,-0.17278364300727844,-0.16073104739189148,-0.30124810338020325,0.04665660858154297,0.11184095591306686,0.11649911850690842,0.07672923803329468,-0.18805862963199615,0.1669560819864273,-1.128354787826538,0.9629356861114502,1.8551335334777832,0.6352174282073975,0.2988133430480957,-0.8080763816833496,-0.5993926525115967,1.1666829586029053,-0.20975828170776367
covid19_twitter,19553420,1,1,test,-0.0887245237827301,0.1112118661403656,0.20363599061965942,0.03717237710952759,0.16675448417663574,-0.11472507566213608,0.01711374521255493,-0.1858115941286087,-0.10444606840610504,-0.6780485510826111,0.801215648651123,-0.3615243434906006,-1.851884365081787,2.6372480392456055,-0.03005361557006836,-0.8168573379516602,2.2942895889282227,1.8127899169921875
covid19_twitter,8833366,2,2,train,-0.04078659415245056,-0.07889443635940552,-0.13878437876701355,-0.2410348653793335,0.02361978590488434,-0.12412905693054199,-0.23123016953468323,-0.03169883415102959,0.17566651105880737,-2.751723289489746,-0.7973781824111938,2.527691125869751,-0.716519832611084,-0.3340195417404175,-0.47299909591674805,-2.141633987426758,0.7663279175758362,-0.2463669776916504
covid19_twitter,836870,1,1,train,-0.1628279983997345,0.0036085546016693115,-0.1387922763824463,0.12745583057403564,-0.030674366280436516,-0.07783755660057068,0.12869739532470703,-0.11991646885871887,0.016320593655109406,-0.790928840637207,0.4404277801513672,-0.7039089202880859,-0.764409065246582,0.2743723392486572,0.033522605895996094,-1.2405073642730713,0.30233174562454224,-0.25971364974975586
covid19_twitter,4357163,32,32,train,-0.09587836265563965,0.19714200496673584,0.016436487436294556,0.00988227128982544,0.06292533129453659,-0.006716672331094742,-0.03647559881210327,-0.14785820245742798,-0.1664256453514099,-0.6811196804046631,1.0277118682861328,0.5547595024108887,-1.3693912029266357,1.8064266443252563,-0.1443033218383789,-1.6995007991790771,1.4013659954071045,0.5836222171783447
covid19_twitter,3304275,2,2,train,-0.11486431956291199,-0.2505201995372772,-0.15924972295761108,0.1606224775314331,0.06129835546016693,-0.2472706288099289,0.19791924953460693,-0.10322875529527664,0.274019718170166,-3.1103568077087402,0.4877013862133026,1.1895618438720703,-3.106226682662964,1.4837062358856201,0.5253705978393555,-4.578423976898193,1.2274965047836304,1.3197392225265503
covid19_twitter,2655170,3,3,test,-0.0976807251572609,0.2318914234638214,0.05217365920543671,-0.046791791915893555,0.13084769248962402,0.07246857136487961,-0.10094738006591797,-0.1933417022228241,-0.20307031273841858,-2.05064058303833,0.5224719047546387,-0.8427164554595947,-0.4126296043395996,0.3197298049926758,-1.45460844039917,-1.708543300628662,0.7140474319458008,-1.425333023071289
covid19_twitter,22096152,2,2,test,-0.07863091677427292,0.24436718225479126,0.038319215178489685,-0.01367264986038208,0.1813175082206726,0.027473339810967445,-0.07399982213973999,-0.19969744980335236,-0.22191110253334045,-0.3026268482208252,0.9339669942855835,0.6515932083129883,-1.3229172229766846,1.0956344604492188,0.9272928237915039,-1.0394439697265625,1.2377171516418457,1.1606321334838867
covid19_twitter,16709711,1,1,train,-0.10891280323266983,-0.07380610704421997,-0.08996549993753433,0.041455209255218506,0.04872622340917587,-0.14313030242919922,0.055943071842193604,-0.11235173791646957,0.0946568101644516,-1.3018537759780884,0.7717275619506836,0.14942708611488342,-0.8478031158447266,-1.1767034530639648,-1.2179079055786133,-1.5056586265563965,-1.536318302154541,-0.6871328353881836
covid19_twitter,14704519,7,7,train,-0.08001433312892914,0.013738490641117096,-0.02573341876268387,0.10203629732131958,0.07312715798616409,0.06931137293577194,0.10336434841156006,-0.11616253107786179,-0.040125444531440735,-1.5002474784851074,1.6344375610351562,0.421905517578125,-1.5834054946899414,1.514444351196289,1.064897060394287,-2.5988047122955322,1.1791625022888184,1.6823670864105225
covid19_twitter,20539520,1,1,test,-0.13733181357383728,0.04403527081012726,-0.01354130357503891,-0.632709801197052,-0.047998733818531036,-0.030031612142920494,-0.6123481392860413,-0.0586322620511055,0.14555519819259644,-1.9417164325714111,0.14162278175354004,-0.4536252021789551,0.3622550964355469,-0.8792130947113037,-2.130187511444092,-1.0938258171081543,-0.6374821662902832,-1.3386034965515137
covid19_twitter,20592987,1,1,train,-0.1412481814622879,-0.0015671327710151672,-0.04987341910600662,0.0203474760055542,0.014848068356513977,0.017569201067090034,0.0278586745262146,-0.12449824810028076,0.016301631927490234,-1.8132266998291016,1.8478001356124878,-0.5571308135986328,-1.3128306865692139,-0.8626231551170349,-1.0194388628005981,-2.2309882640838623,-1.1379189491271973,-0.6740145683288574
covid19_twitter,9869143,1,1,train,-0.1252523809671402,0.08346926420927048,0.0180036798119545,0.11048746109008789,0.22268182039260864,-0.08812626451253891,0.09002715349197388,-0.241718590259552,-0.08664897084236145,-2.001614570617676,0.5556595325469971,0.11371517181396484,-0.5212540626525879,0.9987451434135437,0.4825012683868408,-1.2131142616271973,0.7508325576782227,0.7465691566467285
covid19_twitter,698480,2,2,train,0.20111802220344543,-0.1474161595106125,0.021669186651706696,0.12290245294570923,-0.2361377477645874,-0.1366424709558487,0.1538771390914917,0.31566524505615234,0.11441803723573685,1.308946967124939,-0.8807662725448608,-0.7373077869415283,-0.2604537010192871,2.477092981338501,-0.06834173202514648,0.3856017589569092,2.1085245609283447,0.10222721099853516
