batch,draw,support_slot,center,original_context_nodes,draw_context_nodes,context_jaccard,node_set_changed,graph_tensors_changed
6,6,69,22037,20,19,0.18181818181818182,True,True
6,6,70,34689,10,9,0.26666666666666666,True,True
6,6,71,17564,86,85,0.16326530612244897,True,True
6,6,72,4140,1,1,1.0,False,False
6,6,73,24143,2,2,1.0,False,False
6,6,74,11954,10,10,0.05263157894736842,True,True
6,6,75,38514,10,8,0.6363636363636364,True,True
6,6,76,10057,18,19,0.23333333333333334,True,True
6,6,77,69009,0,0,1.0,False,False
6,6,78,1826,28,28,0.4358974358974359,True,True
6,6,79,12713,10,10,0.05263157894736842,True,True
6,7,0,21681,38,39,0.2222222222222222,True,True
6,7,1,38514,9,8,0.8888888888888888,True,True
6,7,2,17652,16,15,0.47619047619047616,True,True
6,7,3,70588,0,0,1.0,False,False
6,7,4,40458,85,86,0.2302158273381295,True,True
6,7,5,4559,10,10,0.05263157894736842,True,True
6,7,6,7059,10,10,0.05263157894736842,True,True
6,7,7,20677,10,10,0.17647058823529413,True,True
6,7,8,1332,10,9,0.5833333333333334,True,True
6,7,9,5775,10,10,0.05263157894736842,True,True
6,7,10,7424,85,85,0.21428571428571427,True,True
6,7,11,38146,31,31,0.10714285714285714,True,True
6,7,12,67378,0,0,1.0,False,False
6,7,13,12726,88,92,0.09090909090909091,True,True
6,7,14,34916,3,3,1.0,False,False
6,7,15,33055,10,10,0.05263157894736842,True,True
6,7,16,48260,66,66,0.375,True,True
6,7,17,38710,90,92,0.08982035928143713,True,True
6,7,18,35792,89,75,0.11564625850340136,True,True
6,7,19,19512,45,48,0.13414634146341464,True,True
6,7,20,15937,10,10,0.05263157894736842,True,True
6,7,21,5465,66,62,0.15315315315315314,True,True
6,7,22,3126,59,63,0.07017543859649122,True,True
6,7,23,67070,0,0,1.0,False,False
6,7,24,71537,0,0,1.0,False,False
6,7,25,71762,0,0,1.0,False,False
6,7,26,33889,9,10,0.11764705882352941,True,True
6,7,27,20120,80,84,0.17142857142857143,True,True
6,7,28,33798,46,48,0.40298507462686567,True,True
6,7,29,47331,20,19,0.08333333333333333,True,True
6,7,30,20929,19,18,0.1935483870967742,True,True
6,7,31,24486,58,59,0.14705882352941177,True,True
6,7,32,70979,0,0,1.0,False,False
6,7,33,32243,10,9,0.46153846153846156,True,True
6,7,34,6666,31,32,0.18867924528301888,True,True
6,7,35,31893,38,38,0.46153846153846156,True,True
6,7,36,45572,82,82,0.0718954248366013,True,True
6,7,37,28973,48,47,0.25,True,True
6,7,38,21734,16,16,0.28,True,True
6,7,39,16144,16,16,0.3333333333333333,True,True
6,7,40,67365,0,0,1.0,False,False
6,7,41,44050,6,6,1.0,False,False
6,7,42,15091,10,10,0.05263157894736842,True,True
6,7,43,70965,0,0,1.0,False,False
6,7,44,41388,5,5,1.0,False,False
6,7,45,15135,9,9,1.0,False,True
6,7,46,68271,0,0,1.0,False,False
6,7,47,25540,30,30,0.07142857142857142,True,True
6,7,48,22904,33,33,0.5,True,True
6,7,49,32054,28,30,0.6111111111111112,True,True
6,7,50,70974,0,0,1.0,False,False
6,7,51,40455,20,20,0.05263157894736842,True,True
6,7,52,9405,39,40,0.09722222222222222,True,True
6,7,53,47377,75,72,0.225,True,True
6,7,54,37945,38,36,0.23333333333333334,True,True
6,7,55,21879,10,10,0.1111111111111111,True,True
6,7,56,69935,0,0,1.0,False,False
6,7,57,67682,0,0,1.0,False,False
6,7,58,38092,36,37,0.825,True,True
6,7,59,35577,68,79,0.10526315789473684,True,True
6,7,60,3215,20,20,0.1111111111111111,True,True
6,7,61,17583,3,3,1.0,False,False
6,7,62,38403,10,10,0.05263157894736842,True,True
6,7,63,43311,79,79,0.14492753623188406,True,True
6,7,64,16418,62,75,0.1810344827586207,True,True
6,7,65,3844,90,87,0.1568627450980392,True,True
6,7,66,46905,10,10,0.05263157894736842,True,True
6,7,67,13613,72,84,0.2283464566929134,True,True
6,7,68,68452,0,0,1.0,False,False
6,7,69,22037,20,20,0.05263157894736842,True,True
6,7,70,34689,10,9,0.35714285714285715,True,True
6,7,71,17564,86,89,0.08695652173913043,True,True
6,7,72,4140,1,1,1.0,False,False
6,7,73,24143,2,2,1.0,False,False
6,7,74,11954,10,10,0.05263157894736842,True,True
6,7,75,38514,10,9,0.5833333333333334,True,True
6,7,76,10057,18,19,0.15625,True,True
6,7,77,69009,0,0,1.0,False,False
6,7,78,1826,28,27,0.30952380952380953,True,True
6,7,79,12713,10,10,0.05263157894736842,True,True
7,0,0,5789,59,59,1.0,False,False
7,0,1,69557,0,0,1.0,False,False
7,0,2,49436,19,19,1.0,False,False
7,0,3,37442,9,9,1.0,False,False
7,0,4,1794,89,89,1.0,False,False
7,0,5,22316,2,2,1.0,False,False
7,0,6,26010,43,43,1.0,False,False
7,0,7,14580,40,40,1.0,False,False
7,0,8,34344,10,10,1.0,False,False
7,0,9,70139,0,0,1.0,False,False
7,0,10,31659,71,71,1.0,False,False
7,0,11,18328,82,82,1.0,False,False
7,0,12,8342,19,19,1.0,False,False
7,0,13,72216,0,0,1.0,False,False
7,0,14,72031,0,0,1.0,False,False
7,0,15,8011,54,54,1.0,False,False
7,0,16,13022,10,10,1.0,False,False
7,0,17,32366,9,9,1.0,False,False
7,0,18,8625,1,1,1.0,False,False
7,0,19,41218,34,34,1.0,False,False
7,0,20,24053,10,10,1.0,False,False
7,0,21,46922,59,59,1.0,False,False
7,0,22,71627,0,0,1.0,False,False
7,0,23,40032,58,58,1.0,False,False
7,0,24,35089,67,67,1.0,False,False
7,0,25,38117,13,13,1.0,False,False
7,0,26,3304,48,48,1.0,False,False
7,0,27,26328,88,88,1.0,False,False
7,0,28,16013,18,18,1.0,False,False
7,0,29,69678,0,0,1.0,False,False
7,0,30,9590,9,9,1.0,False,False
7,0,31,41704,10,10,1.0,False,False
7,0,32,42447,85,85,1.0,False,False
7,0,33,11086,10,10,1.0,False,False
7,0,34,21681,39,39,1.0,False,False
7,0,35,32936,49,49,1.0,False,False
7,0,36,39241,9,9,1.0,False,False
7,0,37,28637,10,10,1.0,False,False
7,0,38,23934,10,10,1.0,False,False
7,0,39,66984,0,0,1.0,False,False
7,0,40,48974,47,47,1.0,False,False
7,0,41,24423,12,12,1.0,False,False
7,0,42,4579,84,84,1.0,False,False
7,0,43,6813,78,78,1.0,False,False
7,0,44,28758,30,30,1.0,False,False
7,0,45,37466,10,10,1.0,False,False
7,0,46,26351,5,5,1.0,False,False
7,0,47,16702,91,91,1.0,False,False
7,0,48,7999,47,47,1.0,False,False
7,0,49,25834,10,10,1.0,False,False
7,0,50,24070,94,94,1.0,False,False
7,0,51,33796,60,60,1.0,False,False
7,0,52,36564,95,95,1.0,False,False
7,0,53,35675,29,29,1.0,False,False
7,0,54,43383,90,90,1.0,False,False
7,0,55,70862,0,0,1.0,False,False
7,0,56,43839,42,42,1.0,False,False
7,0,57,22213,6,6,1.0,False,False
7,0,58,13233,9,9,1.0,False,False
7,0,59,41393,48,48,1.0,False,False
7,0,60,30793,67,67,1.0,False,False
7,0,61,41454,1,1,1.0,False,False
7,0,62,26863,26,26,1.0,False,False
7,0,63,9703,10,10,1.0,False,False
7,0,64,17434,9,9,1.0,False,False
7,0,65,2771,2,2,1.0,False,False
7,0,66,44805,10,10,1.0,False,False
7,0,67,66197,0,0,1.0,False,False
7,0,68,49345,81,81,1.0,False,False
7,0,69,34872,10,10,1.0,False,False
7,0,70,7218,88,88,1.0,False,False
7,0,71,24274,70,70,1.0,False,False
7,0,72,11605,48,48,1.0,False,False
7,0,73,2295,40,40,1.0,False,False
7,0,74,3909,30,30,1.0,False,False
7,0,75,38710,92,92,1.0,False,False
7,0,76,27811,20,20,1.0,False,False
7,0,77,47472,95,95,1.0,False,False
7,0,78,45345,88,88,1.0,False,False
7,0,79,23735,10,10,1.0,False,False
7,1,0,5789,59,58,0.11428571428571428,True,True
7,1,1,69557,0,0,1.0,False,False
7,1,2,49436,19,19,0.26666666666666666,True,True
7,1,3,37442,9,9,0.8,True,True
7,1,4,1794,89,83,0.12418300653594772,True,True
7,1,5,22316,2,2,1.0,False,False
7,1,6,26010,43,42,0.3709677419354839,True,True
7,1,7,14580,40,40,0.14285714285714285,True,True
7,1,8,34344,10,9,0.26666666666666666,True,True
7,1,9,70139,0,0,1.0,False,False
7,1,10,31659,71,64,0.2980769230769231,True,True
7,1,11,18328,82,88,0.13333333333333333,True,True
7,1,12,8342,19,20,0.21875,True,True
7,1,13,72216,0,0,1.0,False,False
7,1,14,72031,0,0,1.0,False,False
7,1,15,8011,54,54,0.2857142857142857,True,True
7,1,16,13022,10,10,0.1111111111111111,True,True
7,1,17,32366,9,10,0.7272727272727273,True,True
7,1,18,8625,1,1,1.0,False,False
7,1,19,41218,34,37,0.4791666666666667,True,True
7,1,20,24053,10,8,0.8,True,True
7,1,21,46922,59,59,0.08256880733944955,True,True
7,1,22,71627,0,0,1.0,False,False
7,1,23,40032,58,58,0.13725490196078433,True,True
7,1,24,35089,67,67,0.11666666666666667,True,True
7,1,25,38117,13,13,0.18181818181818182,True,True
7,1,26,3304,48,45,0.34782608695652173,True,True
7,1,27,26328,88,90,0.15584415584415584,True,True
7,1,28,16013,18,20,0.26666666666666666,True,True
7,1,29,69678,0,0,1.0,False,False
7,1,30,9590,9,10,0.05555555555555555,True,True
7,1,31,41704,10,9,0.11764705882352941,True,True
7,1,32,42447,85,86,0.125,True,True
7,1,33,11086,10,10,0.17647058823529413,True,True
7,1,34,21681,39,39,0.2,True,True
7,1,35,32936,49,50,0.05319148936170213,True,True
7,1,36,39241,9,10,0.35714285714285715,True,True
7,1,37,28637,10,10,0.25,True,True
7,1,38,23934,10,10,0.05263157894736842,True,True
7,1,39,66984,0,0,1.0,False,False
7,1,40,48974,47,46,0.55,True,True
7,1,41,24423,12,12,0.5,True,True
7,1,42,4579,84,80,0.09333333333333334,True,True
7,1,43,6813,78,79,0.15441176470588236,True,True
7,1,44,28758,30,30,0.05263157894736842,True,True
7,1,45,37466,10,10,0.05263157894736842,True,True
7,1,46,26351,5,5,1.0,False,False
7,1,47,16702,91,92,0.07647058823529412,True,True
7,1,48,7999,47,44,0.5964912280701754,True,True
7,1,49,25834,10,10,0.05263157894736842,True,True
7,1,50,24070,94,93,0.1,True,True
7,1,51,33796,60,54,0.15151515151515152,True,True
7,1,52,36564,95,75,0.04938271604938271,True,True
7,1,53,35675,29,29,0.20833333333333334,True,True
7,1,54,43383,90,88,0.15584415584415584,True,True
7,1,55,70862,0,0,1.0,False,False
7,1,56,43839,42,43,0.1643835616438356,True,True
7,1,57,22213,6,6,1.0,False,False
7,1,58,13233,9,10,0.1875,True,True
7,1,59,41393,48,48,0.11627906976744186,True,True
7,1,60,30793,67,70,0.1322314049586777,True,True
7,1,61,41454,1,1,1.0,False,False
7,1,62,26863,26,23,0.6896551724137931,True,True
7,1,63,9703,10,10,0.17647058823529413,True,True
7,1,64,17434,9,9,0.38461538461538464,True,True
7,1,65,2771,2,2,1.0,False,False
7,1,66,44805,10,9,0.46153846153846156,True,True
7,1,67,66197,0,0,1.0,False,False
7,1,68,49345,81,82,0.1897810218978102,True,True
7,1,69,34872,10,10,0.05263157894736842,True,True
7,1,70,7218,88,92,0.08433734939759036,True,True
7,1,71,24274,70,66,0.3333333333333333,True,True
7,1,72,11605,48,49,0.36619718309859156,True,True
7,1,73,2295,40,40,0.06666666666666667,True,True
7,1,74,3909,30,29,0.09259259259259259,True,True
7,1,75,38710,92,92,0.10179640718562874,True,True
7,1,76,27811,20,20,0.08108108108108109,True,True
7,1,77,47472,95,90,0.0335195530726257,True,True
7,1,78,45345,88,93,0.05232558139534884,True,True
7,1,79,23735,10,10,0.05263157894736842,True,True
7,2,0,5789,59,56,0.11650485436893204,True,True
7,2,1,69557,0,0,1.0,False,False
7,2,2,49436,19,20,0.21875,True,True
7,2,3,37442,9,10,0.5833333333333334,True,True
7,2,4,1794,89,91,0.09090909090909091,True,True
7,2,5,22316,2,2,1.0,False,False
7,2,6,26010,43,41,0.3548387096774194,True,True
7,2,7,14580,40,38,0.11428571428571428,True,True
7,2,8,34344,10,11,0.16666666666666666,True,True
7,2,9,70139,0,0,1.0,False,False
7,2,10,31659,71,62,0.26666666666666666,True,True
7,2,11,18328,82,85,0.12837837837837837,True,True
7,2,12,8342,19,19,0.22580645161290322,True,True
7,2,13,72216,0,0,1.0,False,False
7,2,14,72031,0,0,1.0,False,False
7,2,15,8011,54,59,0.25555555555555554,True,True
7,2,16,13022,10,10,0.1111111111111111,True,True
7,2,17,32366,9,9,0.8,True,True
7,2,18,8625,1,1,1.0,False,False
7,2,19,41218,34,39,0.4897959183673469,True,True
7,2,20,24053,10,9,0.9,True,True
7,2,21,46922,59,57,0.09433962264150944,True,True
7,2,22,71627,0,0,1.0,False,False
7,2,23,40032,58,59,0.13592233009708737,True,True
7,2,24,35089,67,66,0.17699115044247787,True,True
7,2,25,38117,13,13,0.18181818181818182,True,True
7,2,26,3304,48,46,0.2876712328767123,True,True
7,2,27,26328,88,90,0.14838709677419354,True,True
7,2,28,16013,18,19,0.32142857142857145,True,True
7,2,29,69678,0,0,1.0,False,False
7,2,30,9590,9,10,0.05555555555555555,True,True
7,2,31,41704,10,10,0.42857142857142855,True,True
7,2,32,42447,85,91,0.1,True,True
7,2,33,11086,10,10,0.1111111111111111,True,True
7,2,34,21681,39,37,0.16923076923076924,True,True
7,2,35,32936,49,50,0.05319148936170213,True,True
7,2,36,39241,9,9,0.2,True,True
7,2,37,28637,10,10,0.17647058823529413,True,True
7,2,38,23934,10,10,0.05263157894736842,True,True
7,2,39,66984,0,0,1.0,False,False
7,2,40,48974,47,46,0.576271186440678,True,True
7,2,41,24423,12,13,0.47058823529411764,True,True
7,2,42,4579,84,91,0.08024691358024691,True,True
7,2,43,6813,78,79,0.0979020979020979,True,True
7,2,44,28758,30,30,0.05263157894736842,True,True
7,2,45,37466,10,10,0.1111111111111111,True,True
7,2,46,26351,5,5,1.0,False,False
7,2,47,16702,91,88,0.10493827160493827,True,True
7,2,48,7999,47,35,0.5471698113207547,True,True
7,2,49,25834,10,10,0.05263157894736842,True,True
7,2,50,24070,94,78,0.08860759493670886,True,True
7,2,51,33796,60,59,0.13333333333333333,True,True
7,2,52,36564,95,89,0.08875739644970414,True,True
7,2,53,35675,29,30,0.22916666666666666,True,True
7,2,54,43383,90,89,0.14743589743589744,True,True
7,2,55,70862,0,0,1.0,False,False
7,2,56,43839,42,43,0.1643835616438356,True,True
7,2,57,22213,6,6,1.0,False,False
7,2,58,13233,9,9,0.2,True,True
7,2,59,41393,48,47,0.13095238095238096,True,True
7,2,60,30793,67,64,0.11965811965811966,True,True
7,2,61,41454,1,1,1.0,False,False
7,2,62,26863,26,22,0.6,True,True
7,2,63,9703,10,10,0.25,True,True
7,2,64,17434,9,10,0.5833333333333334,True,True
7,2,65,2771,2,2,1.0,False,False
7,2,66,44805,10,10,0.5384615384615384,True,True
7,2,67,66197,0,0,1.0,False,False
7,2,68,49345,81,81,0.15714285714285714,True,True
7,2,69,34872,10,10,0.05263157894736842,True,True
7,2,70,7218,88,89,0.08588957055214724,True,True
7,2,71,24274,70,64,0.34,True,True
7,2,72,11605,48,47,0.3194444444444444,True,True
7,2,73,2295,40,40,0.05263157894736842,True,True
7,2,74,3909,30,30,0.09090909090909091,True,True
7,2,75,38710,92,90,0.08333333333333333,True,True
7,2,76,27811,20,20,0.05263157894736842,True,True
7,2,77,47472,95,87,0.04597701149425287,True,True
7,2,78,45345,88,87,0.12179487179487179,True,True
7,2,79,23735,10,10,0.05263157894736842,True,True
7,3,0,5789,59,54,0.0970873786407767,True,True
7,3,1,69557,0,0,1.0,False,False
7,3,2,49436,19,19,0.26666666666666666,True,True
7,3,3,37442,9,10,0.46153846153846156,True,True
7,3,4,1794,89,90,0.12578616352201258,True,True
7,3,5,22316,2,2,1.0,False,False
7,3,6,26010,43,43,0.36507936507936506,True,True
7,3,7,14580,40,38,0.08333333333333333,True,True
7,3,8,34344,10,11,0.23529411764705882,True,True
7,3,9,70139,0,0,1.0,False,False
7,3,10,31659,71,82,0.34210526315789475,True,True
7,3,11,18328,82,80,0.11724137931034483,True,True
7,3,12,8342,19,19,0.22580645161290322,True,True
7,3,13,72216,0,0,1.0,False,False
7,3,14,72031,0,0,1.0,False,False
7,3,15,8011,54,62,0.3333333333333333,True,True
7,3,16,13022,10,9,0.26666666666666666,True,True
7,3,17,32366,9,9,0.6363636363636364,True,True
7,3,18,8625,1,1,1.0,False,False
7,3,19,41218,34,41,0.4423076923076923,True,True
7,3,20,24053,10,9,0.9,True,True
7,3,21,46922,59,57,0.09433962264150944,True,True
7,3,22,71627,0,0,1.0,False,False
7,3,23,40032,58,58,0.09433962264150944,True,True
7,3,24,35089,67,69,0.12396694214876033,True,True
7,3,25,38117,13,13,0.3,True,True
7,3,26,3304,48,47,0.3013698630136986,True,True
7,3,27,26328,88,91,0.16233766233766234,True,True
7,3,28,16013,18,19,0.1935483870967742,True,True
7,3,29,69678,0,0,1.0,False,False
7,3,30,9590,9,10,0.11764705882352941,True,True
7,3,31,41704,10,9,0.26666666666666666,True,True
7,3,32,42447,85,91,0.13548387096774195,True,True
7,3,33,11086,10,10,0.05263157894736842,True,True
7,3,34,21681,39,37,0.15151515151515152,True,True
7,3,35,32936,49,49,0.053763440860215055,True,True
7,3,36,39241,9,10,0.26666666666666666,True,True
7,3,37,28637,10,10,0.1111111111111111,True,True
7,3,38,23934,10,10,0.05263157894736842,True,True
7,3,39,66984,0,0,1.0,False,False
7,3,40,48974,47,44,0.4918032786885246,True,True
7,3,41,24423,12,12,0.3333333333333333,True,True
7,3,42,4579,84,80,0.10067114093959731,True,True
7,3,43,6813,78,75,0.224,True,True
7,3,44,28758,30,30,0.05263157894736842,True,True
7,3,45,37466,10,9,0.11764705882352941,True,True
7,3,46,26351,5,5,1.0,False,False
7,3,47,16702,91,90,0.06470588235294118,True,True
7,3,48,7999,47,35,0.5185185185185185,True,True
7,3,49,25834,10,10,0.05263157894736842,True,True
7,3,50,24070,94,84,0.09876543209876543,True,True
7,3,51,33796,60,65,0.09649122807017543,True,True
7,3,52,36564,95,89,0.10179640718562874,True,True
7,3,53,35675,29,28,0.1875,True,True
7,3,54,43383,90,87,0.14935064935064934,True,True
7,3,55,70862,0,0,1.0,False,False
7,3,56,43839,42,41,0.1527777777777778,True,True
7,3,57,22213,6,6,1.0,False,False
7,3,58,13233,9,9,0.2857142857142857,True,True
7,3,59,41393,48,47,0.11764705882352941,True,True
7,3,60,30793,67,67,0.13559322033898305,True,True
7,3,61,41454,1,1,1.0,False,False
7,3,62,26863,26,24,0.6129032258064516,True,True
7,3,63,9703,10,9,0.1875,True,True
7,3,64,17434,9,9,0.5,True,True
7,3,65,2771,2,2,1.0,False,False
7,3,66,44805,10,9,0.46153846153846156,True,True
7,3,67,66197,0,0,1.0,False,False
7,3,68,49345,81,83,0.17142857142857143,True,True
7,3,69,34872,10,10,0.05263157894736842,True,True
7,3,70,7218,88,90,0.1125,True,True
7,3,71,24274,70,69,0.28703703703703703,True,True
7,3,72,11605,48,46,0.323943661971831,True,True
7,3,73,2295,40,40,0.05263157894736842,True,True
7,3,74,3909,30,30,0.1111111111111111,True,True
7,3,75,38710,92,89,0.07100591715976332,True,True
7,3,76,27811,20,20,0.05263157894736842,True,True
7,3,77,47472,95,95,0.04395604395604396,True,True
7,3,78,45345,88,87,0.11464968152866242,True,True
7,3,79,23735,10,10,0.05263157894736842,True,True
7,4,0,5789,59,58,0.125,True,True
7,4,1,69557,0,0,1.0,False,False
7,4,2,49436,19,18,0.1935483870967742,True,True
7,4,3,37442,9,10,0.46153846153846156,True,True
7,4,4,1794,89,93,0.0963855421686747,True,True
7,4,5,22316,2,2,1.0,False,False
7,4,6,26010,43,44,0.3384615384615385,True,True
7,4,7,14580,40,36,0.08571428571428572,True,True
7,4,8,34344,10,10,0.25,True,True
7,4,9,70139,0,0,1.0,False,False
7,4,10,31659,71,61,0.3469387755102041,True,True
7,4,11,18328,82,81,0.13194444444444445,True,True
7,4,12,8342,19,18,0.15625,True,True
7,4,13,72216,0,0,1.0,False,False
7,4,14,72031,0,0,1.0,False,False
7,4,15,8011,54,53,0.35443037974683544,True,True
7,4,16,13022,10,10,0.25,True,True
7,4,17,32366,9,9,0.6363636363636364,True,True
7,4,18,8625,1,1,1.0,False,False
7,4,19,41218,34,38,0.5,True,True
7,4,20,24053,10,8,0.8,True,True
7,4,21,46922,59,58,0.08333333333333333,True,True
7,4,22,71627,0,0,1.0,False,False
7,4,23,40032,58,58,0.10476190476190476,True,True
7,4,24,35089,67,68,0.15384615384615385,True,True
7,4,25,38117,13,13,0.18181818181818182,True,True
7,4,26,3304,48,48,0.28,True,True
7,4,27,26328,88,88,0.1069182389937107,True,True
7,4,28,16013,18,20,0.22580645161290322,True,True
7,4,29,69678,0,0,1.0,False,False
7,4,30,9590,9,9,0.058823529411764705,True,True
7,4,31,41704,10,10,0.3333333333333333,True,True
7,4,32,42447,85,89,0.14473684210526316,True,True
7,4,33,11086,10,10,0.05263157894736842,True,True
7,4,34,21681,39,38,0.203125,True,True
7,4,35,32936,49,49,0.053763440860215055,True,True
7,4,36,39241,9,9,0.38461538461538464,True,True
7,4,37,28637,10,10,0.25,True,True
7,4,38,23934,10,10,0.05263157894736842,True,True
7,4,39,66984,0,0,1.0,False,False
7,4,40,48974,47,46,0.576271186440678,True,True
7,4,41,24423,12,12,0.5,True,True
7,4,42,4579,84,84,0.10526315789473684,True,True
7,4,43,6813,78,80,0.15328467153284672,True,True
7,4,44,28758,30,30,0.05263157894736842,True,True
7,4,45,37466,10,9,0.11764705882352941,True,True
7,4,46,26351,5,5,1.0,False,False
7,4,47,16702,91,93,0.07602339181286549,True,True
7,4,48,7999,47,45,0.6140350877192983,True,True
7,4,49,25834,10,10,0.05263157894736842,True,True
7,4,50,24070,94,91,0.10119047619047619,True,True
7,4,51,33796,60,75,0.10655737704918032,True,True
7,4,52,36564,95,89,0.08235294117647059,True,True
7,4,53,35675,29,28,0.1875,True,True
7,4,54,43383,90,89,0.16233766233766234,True,True
7,4,55,70862,0,0,1.0,False,False
7,4,56,43839,42,42,0.16666666666666666,True,True
7,4,57,22213,6,6,1.0,False,False
7,4,58,13233,9,9,0.2,True,True
7,4,59,41393,48,49,0.12790697674418605,True,True
7,4,60,30793,67,68,0.11570247933884298,True,True
7,4,61,41454,1,1,1.0,False,False
7,4,62,26863,26,24,0.5625,True,True
7,4,63,9703,10,10,0.25,True,True
7,4,64,17434,9,9,0.5,True,True
7,4,65,2771,2,2,1.0,False,False
7,4,66,44805,10,9,0.5833333333333334,True,True
7,4,67,66197,0,0,1.0,False,False
7,4,68,49345,81,82,0.15602836879432624,True,True
7,4,69,34872,10,10,0.05263157894736842,True,True
7,4,70,7218,88,91,0.08484848484848485,True,True
7,4,71,24274,70,65,0.27358490566037735,True,True
7,4,72,11605,48,49,0.38571428571428573,True,True
7,4,73,2295,40,40,0.06666666666666667,True,True
7,4,74,3909,30,30,0.09090909090909091,True,True
7,4,75,38710,92,90,0.12345679012345678,True,True
7,4,76,27811,20,20,0.05263157894736842,True,True
7,4,77,47472,95,95,0.06741573033707865,True,True
7,4,78,45345,88,86,0.11538461538461539,True,True
7,4,79,23735,10,10,0.05263157894736842,True,True
7,5,0,5789,59,59,0.1346153846153846,True,True
