batch,draw,support_slot,center,original_context_nodes,draw_context_nodes,context_jaccard,node_set_changed,graph_tensors_changed
0,7,27,3424,50,53,0.2716049382716049,True,True
0,7,28,52148,10,10,0.05263157894736842,True,True
0,7,29,12502,0,0,1.0,False,False
0,7,30,13749,23,23,0.24324324324324326,True,True
0,7,31,67376,20,20,0.08108108108108109,True,True
0,7,32,74180,60,60,0.05263157894736842,True,True
0,7,33,34881,0,0,1.0,False,False
0,7,34,9642,70,68,0.14049586776859505,True,True
0,7,35,54899,0,0,1.0,False,False
0,7,36,4068,0,0,1.0,False,False
0,7,37,71751,30,30,0.05263157894736842,True,True
0,7,38,7916,30,30,0.05263157894736842,True,True
0,7,39,17250,20,20,0.05263157894736842,True,True
0,7,40,42828,0,0,1.0,False,False
0,7,41,44234,0,0,1.0,False,False
0,7,42,42873,0,0,1.0,False,False
0,7,43,24396,0,0,1.0,False,False
0,7,44,76779,17,17,0.3076923076923077,True,True
0,7,45,8116,20,20,0.05263157894736842,True,True
0,7,46,40729,0,0,1.0,False,False
0,7,47,39247,30,30,0.1320754716981132,True,True
0,7,48,24695,0,0,1.0,False,False
0,7,49,43148,91,93,0.12195121951219512,True,True
0,7,50,57782,30,30,0.05263157894736842,True,True
0,7,51,73347,10,10,0.1111111111111111,True,True
0,7,52,65691,10,9,0.9,True,True
0,7,53,23457,14,14,0.21739130434782608,True,True
0,7,54,69428,0,0,1.0,False,False
0,7,55,71409,0,0,1.0,False,False
0,7,56,11324,23,23,0.21052631578947367,True,True
0,7,57,78281,0,0,1.0,False,False
0,7,58,23252,29,30,0.09259259259259259,True,True
0,7,59,9995,83,83,0.10666666666666667,True,True
0,7,60,43784,10,10,0.05263157894736842,True,True
0,7,61,11407,10,10,0.05263157894736842,True,True
0,7,62,37828,0,0,1.0,False,False
0,7,63,41211,90,90,0.07784431137724551,True,True
0,7,64,54542,20,20,0.05263157894736842,True,True
0,7,65,35705,0,0,1.0,False,False
0,7,66,70419,20,20,0.08108108108108109,True,True
0,7,67,21813,20,20,0.14285714285714285,True,True
0,7,68,728,59,51,0.15789473684210525,True,True
0,7,69,4171,12,12,0.14285714285714285,True,True
0,7,70,64331,20,20,0.05263157894736842,True,True
0,7,71,59516,0,0,1.0,False,False
0,7,72,506,46,47,0.25675675675675674,True,True
0,7,73,28897,10,10,0.1111111111111111,True,True
0,7,74,30688,10,10,0.05263157894736842,True,True
0,7,75,34505,10,10,0.3333333333333333,True,True
0,7,76,35259,10,10,0.25,True,True
0,7,77,31487,59,59,0.06306306306306306,True,True
0,7,78,60995,0,0,1.0,False,False
0,7,79,9412,0,0,1.0,False,False
1,0,0,65219,0,0,1.0,False,False
1,0,1,51296,0,0,1.0,False,False
1,0,2,65477,7,7,1.0,False,False
1,0,3,2557,0,0,1.0,False,False
1,0,4,37333,20,20,1.0,False,False
1,0,5,19392,0,0,1.0,False,False
1,0,6,69535,20,20,1.0,False,False
1,0,7,1564,9,9,1.0,False,False
1,0,8,50660,0,0,1.0,False,False
1,0,9,68256,30,30,1.0,False,False
1,0,10,12812,93,93,1.0,False,False
1,0,11,2093,10,10,1.0,False,False
1,0,12,67615,10,10,1.0,False,False
1,0,13,40921,20,20,1.0,False,False
1,0,14,21493,94,94,1.0,False,False
1,0,15,11069,69,69,1.0,False,False
1,0,16,24545,10,10,1.0,False,False
1,0,17,4311,30,30,1.0,False,False
1,0,18,6221,49,49,1.0,False,False
1,0,19,78491,0,0,1.0,False,False
1,0,20,20447,0,0,1.0,False,False
1,0,21,77168,10,10,1.0,False,False
1,0,22,30801,10,10,1.0,False,False
1,0,23,10155,10,10,1.0,False,False
1,0,24,60783,69,69,1.0,False,False
1,0,25,33405,30,30,1.0,False,False
1,0,26,38086,10,10,1.0,False,False
1,0,27,15399,20,20,1.0,False,False
1,0,28,40118,0,0,1.0,False,False
1,0,29,20304,21,21,1.0,False,False
1,0,30,41811,10,10,1.0,False,False
1,0,31,41243,10,10,1.0,False,False
1,0,32,17769,10,10,1.0,False,False
1,0,33,569,3,3,1.0,False,False
1,0,34,59094,40,40,1.0,False,False
1,0,35,14227,20,20,1.0,False,False
1,0,36,65339,0,0,1.0,False,False
1,0,37,35712,40,40,1.0,False,False
1,0,38,24545,10,10,1.0,False,False
1,0,39,11913,59,59,1.0,False,False
1,0,40,18535,0,0,1.0,False,False
1,0,41,18306,0,0,1.0,False,False
1,0,42,27632,0,0,1.0,False,False
1,0,43,60246,20,20,1.0,False,False
1,0,44,71202,0,0,1.0,False,False
1,0,45,26011,2,2,1.0,False,False
1,0,46,44051,0,0,1.0,False,False
1,0,47,32523,96,96,1.0,False,False
1,0,48,23522,0,0,1.0,False,False
1,0,49,17649,40,40,1.0,False,False
1,0,50,38721,65,65,1.0,False,False
1,0,51,4758,84,84,1.0,False,False
1,0,52,34547,0,0,1.0,False,False
1,0,53,47903,20,20,1.0,False,False
1,0,54,44234,0,0,1.0,False,False
1,0,55,25269,0,0,1.0,False,False
1,0,56,35790,30,30,1.0,False,False
1,0,57,10585,90,90,1.0,False,False
1,0,58,3214,80,80,1.0,False,False
1,0,59,5355,74,74,1.0,False,False
1,0,60,5011,95,95,1.0,False,False
1,0,61,14172,89,89,1.0,False,False
1,0,62,34042,25,25,1.0,False,False
1,0,63,19921,40,40,1.0,False,False
1,0,64,55308,0,0,1.0,False,False
1,0,65,40595,10,10,1.0,False,False
1,0,66,22441,40,40,1.0,False,False
1,0,67,41227,10,10,1.0,False,False
1,0,68,52167,20,20,1.0,False,False
1,0,69,8332,0,0,1.0,False,False
1,0,70,27554,20,20,1.0,False,False
1,0,71,22676,20,20,1.0,False,False
1,0,72,29815,10,10,1.0,False,False
1,0,73,14559,19,19,1.0,False,False
1,0,74,75563,0,0,1.0,False,False
1,0,75,17076,9,9,1.0,False,False
1,0,76,42332,10,10,1.0,False,False
1,0,77,34659,0,0,1.0,False,False
1,0,78,10810,40,40,1.0,False,False
1,0,79,24649,9,9,1.0,False,False
1,1,0,65219,0,0,1.0,False,False
1,1,1,51296,0,0,1.0,False,False
1,1,2,65477,7,7,1.0,False,False
1,1,3,2557,0,0,1.0,False,False
1,1,4,37333,20,20,0.05263157894736842,True,True
1,1,5,19392,0,0,1.0,False,False
1,1,6,69535,20,20,0.05263157894736842,True,True
1,1,7,1564,9,9,1.0,False,False
1,1,8,50660,0,0,1.0,False,False
1,1,9,68256,30,30,0.05263157894736842,True,True
1,1,10,12812,93,94,0.07471264367816093,True,True
1,1,11,2093,10,10,0.05263157894736842,True,True
1,1,12,67615,10,10,0.05263157894736842,True,True
1,1,13,40921,20,20,0.05263157894736842,True,True
1,1,14,21493,94,92,0.06896551724137931,True,True
1,1,15,11069,69,69,0.05343511450381679,True,True
1,1,16,24545,10,10,0.05263157894736842,True,True
1,1,17,4311,30,30,0.07142857142857142,True,True
1,1,18,6221,49,48,0.15476190476190477,True,True
1,1,19,78491,0,0,1.0,False,False
1,1,20,20447,0,0,1.0,False,False
1,1,21,77168,10,10,0.05263157894736842,True,True
1,1,22,30801,10,10,0.05263157894736842,True,True
1,1,23,10155,10,10,0.17647058823529413,True,True
1,1,24,60783,69,70,0.061068702290076333,True,True
1,1,25,33405,30,30,0.05263157894736842,True,True
1,1,26,38086,10,10,0.05263157894736842,True,True
1,1,27,15399,20,20,0.05263157894736842,True,True
1,1,28,40118,0,0,1.0,False,False
1,1,29,20304,21,21,0.07692307692307693,True,True
1,1,30,41811,10,10,0.05263157894736842,True,True
1,1,31,41243,10,10,0.05263157894736842,True,True
1,1,32,17769,10,10,0.05263157894736842,True,True
1,1,33,569,3,3,1.0,False,False
1,1,34,59094,40,40,0.06666666666666667,True,True
1,1,35,14227,20,20,0.05263157894736842,True,True
1,1,36,65339,0,0,1.0,False,False
1,1,37,35712,40,40,0.05263157894736842,True,True
1,1,38,24545,10,10,0.05263157894736842,True,True
1,1,39,11913,59,60,0.10185185185185185,True,True
1,1,40,18535,0,0,1.0,False,False
1,1,41,18306,0,0,1.0,False,False
1,1,42,27632,0,0,1.0,False,False
1,1,43,60246,20,20,0.08108108108108109,True,True
1,1,44,71202,0,0,1.0,False,False
1,1,45,26011,2,2,1.0,False,False
1,1,46,44051,0,0,1.0,False,False
1,1,47,32523,96,92,0.07428571428571429,True,True
1,1,48,23522,0,0,1.0,False,False
1,1,49,17649,40,40,0.05263157894736842,True,True
1,1,50,38721,65,65,0.13043478260869565,True,True
1,1,51,4758,84,73,0.0979020979020979,True,True
1,1,52,34547,0,0,1.0,False,False
1,1,53,47903,20,20,0.08108108108108109,True,True
1,1,54,44234,0,0,1.0,False,False
1,1,55,25269,0,0,1.0,False,False
1,1,56,35790,30,30,0.05263157894736842,True,True
1,1,57,10585,90,87,0.11320754716981132,True,True
1,1,58,3214,80,79,0.06,True,True
1,1,59,5355,74,66,0.16666666666666666,True,True
1,1,60,5011,95,95,0.06741573033707865,True,True
1,1,61,14172,89,89,0.09876543209876543,True,True
1,1,62,34042,25,25,0.47058823529411764,True,True
1,1,63,19921,40,40,0.05263157894736842,True,True
1,1,64,55308,0,0,1.0,False,False
1,1,65,40595,10,10,0.1111111111111111,True,True
1,1,66,22441,40,40,0.05263157894736842,True,True
1,1,67,41227,10,10,0.05263157894736842,True,True
1,1,68,52167,20,20,0.05263157894736842,True,True
1,1,69,8332,0,0,1.0,False,False
1,1,70,27554,20,20,0.05263157894736842,True,True
1,1,71,22676,20,20,0.14285714285714285,True,True
1,1,72,29815,10,10,0.1111111111111111,True,True
1,1,73,14559,19,19,0.35714285714285715,True,True
1,1,74,75563,0,0,1.0,False,False
1,1,75,17076,9,10,0.1875,True,True
1,1,76,42332,10,10,0.1111111111111111,True,True
1,1,77,34659,0,0,1.0,False,False
1,1,78,10810,40,40,0.08108108108108109,True,True
1,1,79,24649,9,9,1.0,False,False
1,2,0,65219,0,0,1.0,False,False
1,2,1,51296,0,0,1.0,False,False
1,2,2,65477,7,7,1.0,False,False
1,2,3,2557,0,0,1.0,False,False
1,2,4,37333,20,20,0.05263157894736842,True,True
1,2,5,19392,0,0,1.0,False,False
1,2,6,69535,20,20,0.05263157894736842,True,True
1,2,7,1564,9,9,1.0,False,False
1,2,8,50660,0,0,1.0,False,False
1,2,9,68256,30,30,0.05263157894736842,True,True
1,2,10,12812,93,91,0.10843373493975904,True,True
1,2,11,2093,10,10,0.05263157894736842,True,True
1,2,12,67615,10,10,0.05263157894736842,True,True
1,2,13,40921,20,20,0.05263157894736842,True,True
1,2,14,21493,94,90,0.07602339181286549,True,True
1,2,15,11069,69,69,0.06153846153846154,True,True
1,2,16,24545,10,10,0.05263157894736842,True,True
1,2,17,4311,30,30,0.05263157894736842,True,True
1,2,18,6221,49,49,0.13953488372093023,True,True
1,2,19,78491,0,0,1.0,False,False
1,2,20,20447,0,0,1.0,False,False
1,2,21,77168,10,10,0.05263157894736842,True,True
1,2,22,30801,10,10,0.05263157894736842,True,True
1,2,23,10155,10,10,0.1111111111111111,True,True
1,2,24,60783,69,69,0.06153846153846154,True,True
1,2,25,33405,30,30,0.07142857142857142,True,True
1,2,26,38086,10,10,0.05263157894736842,True,True
1,2,27,15399,20,20,0.08108108108108109,True,True
1,2,28,40118,0,0,1.0,False,False
1,2,29,20304,21,21,0.07692307692307693,True,True
1,2,30,41811,10,10,0.05263157894736842,True,True
1,2,31,41243,10,10,0.05263157894736842,True,True
1,2,32,17769,10,10,0.05263157894736842,True,True
1,2,33,569,3,3,1.0,False,False
1,2,34,59094,40,40,0.05263157894736842,True,True
1,2,35,14227,20,20,0.05263157894736842,True,True
1,2,36,65339,0,0,1.0,False,False
1,2,37,35712,40,40,0.05263157894736842,True,True
1,2,38,24545,10,10,0.05263157894736842,True,True
1,2,39,11913,59,60,0.09174311926605505,True,True
1,2,40,18535,0,0,1.0,False,False
1,2,41,18306,0,0,1.0,False,False
1,2,42,27632,0,0,1.0,False,False
1,2,43,60246,20,20,0.08108108108108109,True,True
1,2,44,71202,0,0,1.0,False,False
1,2,45,26011,2,2,1.0,False,False
1,2,46,44051,0,0,1.0,False,False
1,2,47,32523,96,94,0.061452513966480445,True,True
1,2,48,23522,0,0,1.0,False,False
1,2,49,17649,40,40,0.05263157894736842,True,True
1,2,50,38721,65,64,0.13157894736842105,True,True
1,2,51,4758,84,85,0.1342281879194631,True,True
1,2,52,34547,0,0,1.0,False,False
1,2,53,47903,20,19,0.14705882352941177,True,True
1,2,54,44234,0,0,1.0,False,False
1,2,55,25269,0,0,1.0,False,False
1,2,56,35790,30,30,0.05263157894736842,True,True
1,2,57,10585,90,93,0.10909090909090909,True,True
1,2,58,3214,80,80,0.059602649006622516,True,True
1,2,59,5355,74,73,0.225,True,True
1,2,60,5011,95,94,0.06779661016949153,True,True
1,2,61,14172,89,90,0.10493827160493827,True,True
1,2,62,34042,25,25,0.3888888888888889,True,True
1,2,63,19921,40,40,0.05263157894736842,True,True
1,2,64,55308,0,0,1.0,False,False
1,2,65,40595,10,10,0.05263157894736842,True,True
1,2,66,22441,40,40,0.05263157894736842,True,True
1,2,67,41227,10,10,0.05263157894736842,True,True
1,2,68,52167,20,20,0.05263157894736842,True,True
1,2,69,8332,0,0,1.0,False,False
1,2,70,27554,20,20,0.08108108108108109,True,True
1,2,71,22676,20,19,0.18181818181818182,True,True
1,2,72,29815,10,10,0.05263157894736842,True,True
1,2,73,14559,19,19,0.35714285714285715,True,True
1,2,74,75563,0,0,1.0,False,False
1,2,75,17076,9,9,0.2857142857142857,True,True
1,2,76,42332,10,10,0.1111111111111111,True,True
1,2,77,34659,0,0,1.0,False,False
1,2,78,10810,40,40,0.06666666666666667,True,True
1,2,79,24649,9,9,1.0,False,False
1,3,0,65219,0,0,1.0,False,False
1,3,1,51296,0,0,1.0,False,False
1,3,2,65477,7,7,1.0,False,False
1,3,3,2557,0,0,1.0,False,False
1,3,4,37333,20,20,0.05263157894736842,True,True
1,3,5,19392,0,0,1.0,False,False
1,3,6,69535,20,20,0.05263157894736842,True,True
1,3,7,1564,9,9,1.0,False,False
1,3,8,50660,0,0,1.0,False,False
1,3,9,68256,30,30,0.05263157894736842,True,True
1,3,10,12812,93,94,0.10650887573964497,True,True
1,3,11,2093,10,10,0.05263157894736842,True,True
1,3,12,67615,10,10,0.05263157894736842,True,True
1,3,13,40921,20,20,0.05263157894736842,True,True
1,3,14,21493,94,92,0.06896551724137931,True,True
1,3,15,11069,69,70,0.061068702290076333,True,True
1,3,16,24545,10,10,0.05263157894736842,True,True
1,3,17,4311,30,30,0.05263157894736842,True,True
1,3,18,6221,49,48,0.1411764705882353,True,True
1,3,19,78491,0,0,1.0,False,False
1,3,20,20447,0,0,1.0,False,False
1,3,21,77168,10,10,0.05263157894736842,True,True
1,3,22,30801,10,10,0.05263157894736842,True,True
1,3,23,10155,10,10,0.05263157894736842,True,True
1,3,24,60783,69,69,0.05343511450381679,True,True
1,3,25,33405,30,30,0.07142857142857142,True,True
1,3,26,38086,10,10,0.05263157894736842,True,True
1,3,27,15399,20,20,0.05263157894736842,True,True
1,3,28,40118,0,0,1.0,False,False
1,3,29,20304,21,21,0.07692307692307693,True,True
1,3,30,41811,10,10,0.05263157894736842,True,True
1,3,31,41243,10,10,0.05263157894736842,True,True
1,3,32,17769,10,10,0.05263157894736842,True,True
1,3,33,569,3,3,1.0,False,False
1,3,34,59094,40,40,0.05263157894736842,True,True
1,3,35,14227,20,20,0.05263157894736842,True,True
1,3,36,65339,0,0,1.0,False,False
1,3,37,35712,40,40,0.05263157894736842,True,True
1,3,38,24545,10,10,0.05263157894736842,True,True
1,3,39,11913,59,59,0.07272727272727272,True,True
1,3,40,18535,0,0,1.0,False,False
1,3,41,18306,0,0,1.0,False,False
1,3,42,27632,0,0,1.0,False,False
1,3,43,60246,20,20,0.05263157894736842,True,True
1,3,44,71202,0,0,1.0,False,False
1,3,45,26011,2,2,1.0,False,False
1,3,46,44051,0,0,1.0,False,False
1,3,47,32523,96,95,0.0670391061452514,True,True
1,3,48,23522,0,0,1.0,False,False
1,3,49,17649,40,40,0.05263157894736842,True,True
1,3,50,38721,65,64,0.11206896551724138,True,True
1,3,51,4758,84,83,0.11333333333333333,True,True
1,3,52,34547,0,0,1.0,False,False
1,3,53,47903,20,20,0.21212121212121213,True,True
1,3,54,44234,0,0,1.0,False,False
1,3,55,25269,0,0,1.0,False,False
1,3,56,35790,30,30,0.05263157894736842,True,True
1,3,57,10585,90,91,0.09696969696969697,True,True
1,3,58,3214,80,80,0.06666666666666667,True,True
1,3,59,5355,74,73,0.20491803278688525,True,True
1,3,60,5011,95,94,0.10526315789473684,True,True
1,3,61,14172,89,89,0.08536585365853659,True,True
1,3,62,34042,25,26,0.34210526315789475,True,True
1,3,63,19921,40,40,0.08108108108108109,True,True
1,3,64,55308,0,0,1.0,False,False
1,3,65,40595,10,10,0.05263157894736842,True,True
1,3,66,22441,40,40,0.05263157894736842,True,True
1,3,67,41227,10,10,0.05263157894736842,True,True
1,3,68,52167,20,20,0.05263157894736842,True,True
1,3,69,8332,0,0,1.0,False,False
1,3,70,27554,20,20,0.05263157894736842,True,True
1,3,71,22676,20,20,0.17647058823529413,True,True
1,3,72,29815,10,10,0.05263157894736842,True,True
1,3,73,14559,19,19,0.35714285714285715,True,True
1,3,74,75563,0,0,1.0,False,False
1,3,75,17076,9,10,0.35714285714285715,True,True
1,3,76,42332,10,10,0.1111111111111111,True,True
1,3,77,34659,0,0,1.0,False,False
1,3,78,10810,40,39,0.05333333333333334,True,True
1,3,79,24649,9,9,1.0,False,False
1,4,0,65219,0,0,1.0,False,False
1,4,1,51296,0,0,1.0,False,False
1,4,2,65477,7,7,1.0,False,False
1,4,3,2557,0,0,1.0,False,False
1,4,4,37333,20,20,0.05263157894736842,True,True
1,4,5,19392,0,0,1.0,False,False
1,4,6,69535,20,20,0.05263157894736842,True,True
1,4,7,1564,9,9,1.0,False,False
1,4,8,50660,0,0,1.0,False,False
1,4,9,68256,30,30,0.05263157894736842,True,True
1,4,10,12812,93,93,0.12727272727272726,True,True
1,4,11,2093,10,10,0.05263157894736842,True,True
1,4,12,67615,10,10,0.05263157894736842,True,True
1,4,13,40921,20,20,0.05263157894736842,True,True
1,4,14,21493,94,92,0.056818181818181816,True,True
1,4,15,11069,69,70,0.05303030303030303,True,True
1,4,16,24545,10,10,0.05263157894736842,True,True
1,4,17,4311,30,30,0.05263157894736842,True,True
1,4,18,6221,49,49,0.16666666666666666,True,True
1,4,19,78491,0,0,1.0,False,False
1,4,20,20447,0,0,1.0,False,False
1,4,21,77168,10,10,0.05263157894736842,True,True
1,4,22,30801,10,10,0.05263157894736842,True,True
1,4,23,10155,10,10,0.05263157894736842,True,True
1,4,24,60783,69,70,0.061068702290076333,True,True
1,4,25,33405,30,30,0.05263157894736842,True,True
1,4,26,38086,10,10,0.05263157894736842,True,True
1,4,27,15399,20,20,0.05263157894736842,True,True
1,4,28,40118,0,0,1.0,False,False
1,4,29,20304,21,21,0.07692307692307693,True,True
1,4,30,41811,10,10,0.05263157894736842,True,True
1,4,31,41243,10,10,0.05263157894736842,True,True
1,4,32,17769,10,10,0.05263157894736842,True,True
1,4,33,569,3,3,1.0,False,False
1,4,34,59094,40,40,0.06666666666666667,True,True
1,4,35,14227,20,20,0.05263157894736842,True,True
1,4,36,65339,0,0,1.0,False,False
1,4,37,35712,40,40,0.05263157894736842,True,True
1,4,38,24545,10,10,0.05263157894736842,True,True
1,4,39,11913,59,60,0.09174311926605505,True,True
1,4,40,18535,0,0,1.0,False,False
1,4,41,18306,0,0,1.0,False,False
1,4,42,27632,0,0,1.0,False,False
1,4,43,60246,20,20,0.08108108108108109,True,True
1,4,44,71202,0,0,1.0,False,False
1,4,45,26011,2,2,1.0,False,False
1,4,46,44051,0,0,1.0,False,False
1,4,47,32523,96,91,0.08092485549132948,True,True
1,4,48,23522,0,0,1.0,False,False
1,4,49,17649,40,40,0.08108108108108109,True,True
1,4,50,38721,65,64,0.10256410256410256,True,True
1,4,51,4758,84,87,0.13245033112582782,True,True
1,4,52,34547,0,0,1.0,False,False
1,4,53,47903,20,20,0.17647058823529413,True,True
1,4,54,44234,0,0,1.0,False,False
1,4,55,25269,0,0,1.0,False,False
1,4,56,35790,30,30,0.05263157894736842,True,True
1,4,57,10585,90,96,0.07514450867052024,True,True
1,4,58,3214,80,80,0.05263157894736842,True,True
1,4,59,5355,74,75,0.21138211382113822,True,True
1,4,60,5011,95,96,0.0670391061452514,True,True
1,4,61,14172,89,89,0.07878787878787878,True,True
1,4,62,34042,25,26,0.4166666666666667,True,True
1,4,63,19921,40,39,0.05333333333333334,True,True
1,4,64,55308,0,0,1.0,False,False
1,4,65,40595,10,10,0.05263157894736842,True,True
1,4,66,22441,40,40,0.05263157894736842,True,True
1,4,67,41227,10,10,0.05263157894736842,True,True
1,4,68,52167,20,20,0.08108108108108109,True,True
1,4,69,8332,0,0,1.0,False,False
1,4,70,27554,20,20,0.05263157894736842,True,True
1,4,71,22676,20,20,0.1111111111111111,True,True
1,4,72,29815,10,10,0.05263157894736842,True,True
1,4,73,14559,19,19,0.35714285714285715,True,True
1,4,74,75563,0,0,1.0,False,False
1,4,75,17076,9,10,0.26666666666666666,True,True
1,4,76,42332,10,10,0.1111111111111111,True,True
1,4,77,34659,0,0,1.0,False,False
1,4,78,10810,40,40,0.0958904109589041,True,True
1,4,79,24649,9,9,1.0,False,False
1,5,0,65219,0,0,1.0,False,False
1,5,1,51296,0,0,1.0,False,False
1,5,2,65477,7,7,1.0,False,False
1,5,3,2557,0,0,1.0,False,False
1,5,4,37333,20,20,0.05263157894736842,True,True
1,5,5,19392,0,0,1.0,False,False
1,5,6,69535,20,20,0.08108108108108109,True,True
1,5,7,1564,9,9,1.0,False,False
1,5,8,50660,0,0,1.0,False,False
1,5,9,68256,30,30,0.09090909090909091,True,True
1,5,10,12812,93,93,0.12048192771084337,True,True
1,5,11,2093,10,10,0.05263157894736842,True,True
1,5,12,67615,10,10,0.05263157894736842,True,True
1,5,13,40921,20,20,0.05263157894736842,True,True
1,5,14,21493,94,93,0.1130952380952381,True,True
1,5,15,11069,69,69,0.06153846153846154,True,True
1,5,16,24545,10,10,0.05263157894736842,True,True
1,5,17,4311,30,29,0.05357142857142857,True,True
1,5,18,6221,49,49,0.12643678160919541,True,True
1,5,19,78491,0,0,1.0,False,False
1,5,20,20447,0,0,1.0,False,False
1,5,21,77168,10,10,0.05263157894736842,True,True
1,5,22,30801,10,10,0.05263157894736842,True,True
1,5,23,10155,10,10,0.05263157894736842,True,True
1,5,24,60783,69,70,0.061068702290076333,True,True
1,5,25,33405,30,30,0.05263157894736842,True,True
1,5,26,38086,10,10,0.05263157894736842,True,True
1,5,27,15399,20,20,0.05263157894736842,True,True
1,5,28,40118,0,0,1.0,False,False
1,5,29,20304,21,21,0.07692307692307693,True,True
1,5,30,41811,10,10,0.05263157894736842,True,True
1,5,31,41243,10,10,0.05263157894736842,True,True
1,5,32,17769,10,10,0.05263157894736842,True,True
1,5,33,569,3,3,1.0,False,False
1,5,34,59094,40,40,0.05263157894736842,True,True
1,5,35,14227,20,20,0.05263157894736842,True,True
1,5,36,65339,0,0,1.0,False,False
1,5,37,35712,40,40,0.05263157894736842,True,True
1,5,38,24545,10,10,0.05263157894736842,True,True
1,5,39,11913,59,60,0.11214953271028037,True,True
1,5,40,18535,0,0,1.0,False,False
1,5,41,18306,0,0,1.0,False,False
1,5,42,27632,0,0,1.0,False,False
1,5,43,60246,20,20,0.05263157894736842,True,True
1,5,44,71202,0,0,1.0,False,False
1,5,45,26011,2,2,1.0,False,False
1,5,46,44051,0,0,1.0,False,False
1,5,47,32523,96,92,0.062146892655367235,True,True
1,5,48,23522,0,0,1.0,False,False
1,5,49,17649,40,38,0.05405405405405406,True,True
1,5,50,38721,65,65,0.1206896551724138,True,True
1,5,51,4758,84,87,0.13245033112582782,True,True
